seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,1,IP,SL,86.2,263.57,159.071,0.58,2.41,3.61,1.7,-1.37,50,5.47,4.7,-126.35,-1.58,0.82,26.65,-30.03,D,,LD,21.04,322.16,Avisail Garcia hits a ground-rule double (2) on a line drive to right field.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,493351,Alexei Ramirez,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,SS,0,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,1,IP,FF,94.9,2124.98,229.056,0.37,2.68,3.63,1.61,-1.03,50,5.68,6.64,-138.92,-4.86,-15.37,27.27,-18.84,IP_OUT,,GB,19.09,112.71,"Alexei Ramirez grounds out, second baseman Brian Dozier to first baseman Joe Mauer. Avisail Garcia to 3rd."
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,3B,0,0,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,4,1,IP,SI,93.4,2041.38,236.242,0.47,2.22,3.45,1.68,-1.05,50,5.56,7.06,-136.77,-5.01,-16,30.66,-21.48,S,1,GB,-16.09,197.88,Conor Gillaspie singles on a ground ball to left fielder Oswaldo Arcia. Avisail Garcia scores.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,C,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,B,SI,94,2166.24,241.014,1.35,1.86,3.51,1.55,-1.01,50,5.56,9.7,-137.43,-5.87,-17.95,34.51,-22.23,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,C,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,SS,FF,93.8,2161.48,215.312,-0.28,2.76,3.39,1.55,-1.04,50,5.58,4.25,-137.48,-4.75,-11.84,33.24,-15.46,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,C,1,1,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,2,IP,SI,94.4,2644.55,236.352,0.66,2.39,3.39,1.55,-1.02,50,5.62,8.39,-138.06,-5.33,-20.95,36.78,-18.23,S,,LD,24.97,206.6,Geovany Soto singles on a line drive to right fielder Shane Robinson. Conor Gillaspie to 2nd.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,608672,Micah Johnson,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,2B,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,B,FF,93.4,1845.35,232.625,-1.31,1.97,3.4,1.42,-1.24,50,5.53,2.39,-136.82,-5.59,-13.83,31.61,-21.61,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,608672,Micah Johnson,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,2B,1,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,F,CU,79.9,663.8,349.144,-0.88,1.57,3.06,1.3,-1.27,50,5.55,1.11,-117.19,-1.05,-1.01,24.29,-37.44,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,608672,Micah Johnson,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,2B,1,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,B,CU,72.3,1607.67,64.98,-2.09,3,3.4,1.3,-1.76,50,5.75,-3.22,-105.96,3.07,10.64,16.58,-37.14,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,608672,Micah Johnson,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,2B,2,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,SS,FF,92.6,1692.74,238.756,-0.46,2.53,3.06,1.3,-1.02,50,5.57,4.03,-135.73,-3.76,-13.54,26.23,-23.96,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,608672,Micah Johnson,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,1,2B,2,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,SS,SI,93.3,2070.87,249.518,0.35,2.54,3.06,1.3,-0.92,50,5.55,6.81,-136.63,-3.4,-18.27,31.03,-25.35,K,,,,,Micah Johnson strikes out swinging.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,594809,Adam Eaton,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,CF,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,SL,CU,80.9,1033.65,345.251,-0.39,2.98,3.22,1.45,-1.38,50,5.53,2.75,-118.52,2.85,-2.15,29.13,-40.34,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,594809,Adam Eaton,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,CF,0,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,F,CU,74.5,1190.57,20.22,-0.03,1.44,3.22,1.45,-1.43,50,5.51,2.29,-109.29,0.74,3.1,21.54,-40.59,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,2,B,594809,Adam Eaton,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,CF,0,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,4,2,IP,SL,84.1,449.621,90.21,0.32,1.96,3.22,1.45,-1.19,50,5.53,2.9,-123.26,-2.09,3.82,24.11,-32.16,IP_OUT,,GB,36.35,97.04,Adam Eaton grounds out to first baseman Joe Mauer.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,466320,Melky Cabrera,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,B,CU,75.3,873.024,23.143,1.23,0.31,3.39,1.61,-1.01,50,5.43,4.27,-110.35,-2.3,2.61,21.01,-38.28,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,466320,Melky Cabrera,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,LF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,F,CU,74.3,1009.44,47.911,1.06,2.43,3.39,1.61,-1.37,50,5.55,3.93,-108.84,1.92,5.62,17.9,-37.25,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,466320,Melky Cabrera,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,LF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,2,F,FS,82.7,692.226,318.901,0.59,2.37,3.39,1.61,-1.02,50,5.52,4.63,-121.15,0.18,-3.8,26.25,-36.53,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,466320,Melky Cabrera,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,LF,1,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,IP,SI,94.7,2159.89,247.832,-0.43,2.91,3.39,1.61,-0.94,50,5.53,4.89,-138.75,-2.67,-19.13,33.44,-24.38,S,,GB,-19.76,208.06,Melky Cabrera singles on a ground ball to left fielder Oswaldo Arcia.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,547989,Jose Abreu,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,DH,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,B,SI,94.4,1964.2,250.952,-0.73,1.1,3.62,1.68,-1.17,50,5.44,4.44,-138.15,-6.99,-17.68,33.52,-26.07,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,547989,Jose Abreu,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,DH,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,SS,SL,85.2,387.221,11.963,1.52,1.54,3.59,1.58,-1.22,50,5.36,6.57,-124.7,-2.13,0.69,28,-35.43,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,547989,Jose Abreu,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,DH,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,B,FF,93.8,1816.04,235.744,-0.96,1.38,3.59,1.65,-1.22,50,5.4,3.32,-137.44,-6.76,-14.22,31.38,-22.49,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,547989,Jose Abreu,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,DH,2,1,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,4,2,HBP,FF,93.7,1696.86,235.299,-2.03,3.67,3.59,1.58,-1.26,50,5.7,0.4,-137.48,-1.18,-13.22,37.22,-23.02,HBP,,,,,Jose Abreu hit by pitch. Melky Cabrera to 2nd.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,SL,FS,80.6,1219.85,327.898,-0.55,2.22,3.76,1.66,-1.24,50,5.59,2.73,-118.16,1.09,-5.28,30.01,-40.59,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,0,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,B,CU,73.1,1640.03,57.178,-1.13,2.6,3.69,1.66,-1.39,50,5.67,-1.86,-107.16,2.64,10.18,18.55,-38.74,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,SL,FF,92,1651.72,248.385,0.62,2.93,3.83,1.78,-0.91,50,5.53,6.75,-134.82,-1.95,-14.27,28.84,-26.52,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,1,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,B,SI,94.1,2126.91,243.132,1.61,2.07,3.75,1.78,-0.87,50,5.47,10.02,-137.56,-4.92,-17.99,33.3,-23.06,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,2,B,CU,82.6,525.601,254.076,-2.98,2.71,3.72,1.74,-1.39,50,5.52,-2.9,-121.13,-0.22,-4.22,24.74,-30.97,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,425560,Adam LaRoche,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,1B,3,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,4,2,B,SI,93.5,1897.91,246.507,1.77,1.68,3.66,1.66,-0.88,50,5.33,10.17,-136.61,-5.2,-16.39,30.19,-25.05,BB,,,,,Adam LaRoche walks. Melky Cabrera to 3rd. Jose Abreu to 2nd.
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,RF,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,2,SL,SI,92.8,1859.1,239.769,0.49,2.5,3.81,1.84,-0.93,50,5.62,6.6,-135.84,-4.02,-15.04,29.22,-23.41,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,RF,0,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,2,B,SI,93.6,2342.06,235.322,1.33,2.17,3.68,1.83,-0.88,50,5.56,9.33,-136.79,-5.54,-18.16,29.28,-19.61,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,RF,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,2,SS,SI,93.5,1792.14,245.087,-1.26,2.13,3.61,1.7,-1.19,50,5.44,2.66,-137.1,-4.27,-15.36,33.56,-25.04,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,RF,1,2,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,2,B,SI,93.2,2046.46,239.831,-1.5,1.92,3.65,1.83,-1.22,50,5.43,2.35,-136.61,-5.29,-16.66,31.42,-22.49,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,541645,Avisail Garcia,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,RF,2,2,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,2,IP,FS,84.2,1052.71,247.829,1.24,1.8,3.35,1.7,-0.92,50,5.42,6.94,-123.22,-2.8,-8.28,27.82,-28.8,S,1,GB,-21.6,106.93,"Avisail Garcia singles on a ground ball to shortstop Danny Santana, deflected by pitcher Mike Pelfrey. Melky Cabrera scores. Jose Abreu to 3rd. Adam LaRoche to 2nd."
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,493351,Alexei Ramirez,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,SS,0,0,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,3,SL,SI,93.9,2095.72,239.59,-0.32,1.82,3.74,1.66,-0.96,50,5.45,4.89,-137.5,-5.75,-17.13,32.11,-22.12,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,493351,Alexei Ramirez,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,SS,0,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,4,3,B,SI,93.6,2034.2,249.317,0.3,1,3.63,1.61,-1.15,50,5.3,7.22,-136.99,-6.82,-17.97,33.93,-25.39,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,493351,Alexei Ramirez,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,SS,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,4,3,IP,SI,95,2580.56,237.291,-0.64,1.78,3.63,1.61,-1.13,50,5.48,5.15,-139.04,-6.6,-20.81,36.61,-18.81,DP,,GB,-30.59,87.5,"Alexei Ramirez grounds into a double play, third baseman Trevor Plouffe to catcher Chris Herrmann. Jose Abreu out at home. Adam LaRoche out at 3rd. Avisail Garcia to 2nd. Alexei Ramirez to 1st."
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,B,CU,73.8,1368.05,37.208,-0.59,1.3,3.35,1.64,-1.5,50,5.52,0.5,-108.2,0.43,6.17,19.05,-40.3,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,1,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,B,SI,93.1,2052.56,235.21,2.12,2.36,3.45,1.68,-0.81,50,5.52,10.81,-136.07,-4.52,-15.81,30.7,-21.19,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,2,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,SS,FS,81.1,1582.34,322.538,0.1,1.25,3.45,1.68,-0.99,50,5.51,4.21,-118.93,-0.71,-7.89,29.33,-42.47,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,2,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,B,FS,82.1,990.471,322.305,0.51,1.24,3.45,1.73,-1.2,50,5.42,5.08,-120.25,-1.65,-5.02,27.16,-38.67,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,3,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,SS,SI,93.7,2146.84,234.718,-0.28,1.84,3.31,1.6,-1.13,50,5.48,5.36,-137.17,-6.01,-16.57,33.32,-20.45,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,3,2,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,4,3,F,SI,93.4,2381.42,258.39,-0.87,2.57,3.31,1.6,-1.13,50,5.48,4.8,-136.95,-2.61,-22.02,37.02,-27.65,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,3,B,543216,Conor Gillaspie,L,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,3B,3,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,4,3,IP,SI,93.4,1916.39,249.547,-1.16,1.67,3.31,1.6,-1.04,50,5.51,2.83,-136.79,-5.55,-16.93,32.05,-25.86,IP_OUT,,GB,-27.96,75.66,"Conor Gillaspie grounds out, third baseman Trevor Plouffe to first baseman Joe Mauer."
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,4,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,B,SL,85,465.466,105.587,0.09,1.51,3.48,1.57,-1.42,50,5.34,2.93,-124.58,-3.14,3.85,23.44,-31.1,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,4,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,C,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,B,FF,94.1,2116.47,226.945,-0.88,2.22,3.44,1.6,-1.05,50,5.51,3.18,-137.9,-5.53,-14.7,32.45,-18.44,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,4,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,C,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,B,SI,92.9,2194.21,226.572,2.02,0.37,3.44,1.6,-0.82,50,5.25,10.44,-135.56,-9.83,-14.89,23.39,-18.08,,,,,,
2015,gid_2015_04_11_minmlb_chamlb_1,4/11/2015 14:10,REG,MIN,CWS,4,5,4,B,434567,Geovany Soto,R,460059,Mike Pelfrey,R,543302,Chris Herrmann,2,C,3,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,3,SL,SI,92.8,2034.89,249.763,0.94,1.58,3.35,1.43,-0.91,50,5.46,8.27,-135.71,-5.63,-17.86,29.43,-25.59,,,,,,
