seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,1,B,472528,Luis Valbuena,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,3B,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,96.3,1898.5,199.08,-1.004,2.432,3.29,1.58,-1.685,50,5.209,2.983,-141.117,-5.126,-6.037,29.968,-14.722,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,1,B,472528,Luis Valbuena,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,3B,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,FA,91,652.834,220.408,-0.043,1.693,3.29,1.58,-1.6,50,5.13,4.857,-133.289,-3.882,-3.888,24.863,-27.607,K,,,,,Luis Valbuena strikes out swinging.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,95.6,1617.93,219.118,0.249,2.496,3.54,1.72,-1.315,50,5.339,6.113,-139.975,-4.272,-9.849,28.835,-20.063,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,88.5,330.435,122.442,0.702,1.485,3.42,1.63,-1.547,50,5.129,5.294,-129.644,-3.409,2.492,24.816,-30.59,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,96.5,1898.8,215.739,1.171,4.11,3.39,1.63,-1.266,50,5.395,8.746,-141.322,-0.525,-10.804,30.736,-17.161,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,CU,83,1487.9,68.01,-0.383,1.498,3.42,1.63,-1.624,50,5.299,0.583,-121.791,-1.499,11.582,23.226,-36.851,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,87.2,549.423,267.724,0.032,0.984,3.43,1.63,-1.433,50,5.214,4.663,-127.666,-4.385,-4.831,23.952,-31.982,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,DH,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,FF,97.1,1931.56,212.417,-0.201,4.173,3.42,1.63,-1.268,50,5.517,4.808,-142.388,-0.907,-10.163,32.031,-16.171,K,,,,,Evan Gattis strikes out swinging.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,474892,Chris Carter,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,1B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,87.2,849.699,152.93,-0.337,2.692,3.74,1.79,-1.651,50,5.192,2.671,-127.82,-1.334,3.407,22.166,-25.508,IP_OUT,,GB,-29.93,91.83,"Chris Carter grounds out, third baseman Lonnie Chisenhall to first baseman Carlos Santana."
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,96.2,1790.34,216.194,-0.838,1.905,3.63,1.73,-1.555,50,5.193,3.842,-140.968,-5.901,-10.273,31.574,-18.135,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,87.6,629.963,135.372,1.486,1.784,3.64,1.66,-1.552,50,5.184,7,-128.275,-3.173,3.913,20.868,-28.21,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,95.7,1723.11,205.264,-1.989,2.932,3.63,1.66,-1.75,50,5.304,0.622,-140.295,-3.481,-7.112,31.689,-17.105,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,88.8,905.502,155.445,0.427,1.402,3.63,1.66,-1.684,50,5.127,4.778,-130.035,-4.774,3.373,25.605,-24.792,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,96.8,1796.7,226.304,-1.829,2.897,3.75,1.66,-1.682,50,5.278,1.863,-141.911,-3.073,-12.707,34.204,-20.033,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,C,3,2,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FF,96.6,1610.74,217.261,-1.355,3.57,3.63,1.66,-1.525,50,5.382,2.184,-141.724,-1.518,-9.527,35.629,-19.651,BB,,,,,Jason Castro walks.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,476704,Jed Lowrie,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,SS,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FF,94.1,1853.48,212.395,0.631,1.614,3.45,1.63,-1.361,50,5.228,7.146,-137.634,-6.632,-9.421,30.591,-17.327,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,476704,Jed Lowrie,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,SS,1,0,2,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,IP,FF,95.1,1814.36,213.19,-0.396,2.337,3.42,1.61,-1.628,50,5.285,5.117,-139.274,-4.876,-9.535,33.115,-17.598,S,,GB,-9.56,128.14,Jed Lowrie singles on a ground ball to shortstop Jose Ramirez. Jason Castro to 2nd.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,458675,Colby Rasmus,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,LF,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SL,FF,94.4,1846.16,212.55,-0.614,1.869,3.64,1.74,-1.433,50,5.193,3.969,-138.222,-5.896,-9.464,30.589,-17.348,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,2,B,458675,Colby Rasmus,L,471911,Carlos Carrasco,R,543228,Yan Gomes,1,LF,0,1,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,94.5,1851,219.615,-0.082,1.853,3.55,1.67,-1.464,50,5.193,5.833,-138.395,-5.709,-11.259,32.003,-18.572,IP_OUT,,LD,-0.64,285.12,Colby Rasmus lines out to center fielder Michael Bourn.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,545350,Jake Marisnick,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,93.7,1885.63,200.252,0.271,2.176,3.48,1.5,-1.418,50,5.258,5.712,-137.177,-5.493,-6.172,30.421,-15.447,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,545350,Jake Marisnick,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,CF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CU,81.5,1465.26,62.225,-0.797,1.315,3.66,1.66,-1.61,50,5.376,-0.348,-119.581,-1.557,10.686,23.786,-37.802,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,545350,Jake Marisnick,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,CF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,87.4,890.08,142.433,0.028,1.685,3.85,1.66,-1.744,50,5.169,3.579,-128.133,-3.798,4.793,21.648,-25.943,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,545350,Jake Marisnick,R,471911,Carlos Carrasco,R,543228,Yan Gomes,1,CF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,96.3,1629.15,200.755,0.655,3.343,3.85,1.66,-1.241,50,5.489,6.305,-141.116,-2.893,-5.616,29.675,-17.356,IP_OUT,,GB,34.02,109.71,Jake Marisnick grounds out sharply to first baseman Carlos Santana.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,87,908.159,104.647,-0.602,2.454,2.99,1.39,-1.736,50,5.269,1.367,-127.552,-1.229,7.725,20.372,-30.155,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SL,86.7,861.603,147.711,0.452,1.227,3.03,1.35,-1.598,50,5.121,4.386,-126.961,-4.741,4.028,20.911,-25.8,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,94.5,1283.4,207.055,0.29,4.604,2.99,1.46,-1.415,50,5.382,5.675,-138.422,1.773,-5.57,31.819,-21.269,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,CU,82.9,1305.9,48.871,0.358,0.551,3.03,1.35,-1.502,50,5.341,2.744,-121.457,-3.282,8.235,23.699,-39.365,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,94.9,1277.48,200.987,-1.634,3.006,2.98,1.46,-1.481,50,5.318,0.381,-139.127,-2.555,-4.388,32.647,-20.736,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,87.9,681.08,148.18,0.724,0.607,2.95,1.46,-1.461,50,5.081,4.939,-128.63,-6.084,3.184,25.022,-27.043,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,514888,Jose Altuve,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,2B,3,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,88.7,888.829,151.156,-1.008,2.132,3.03,1.35,-1.682,50,5.114,0.993,-130.087,-2.806,3.845,24.74,-25.193,IP_OUT,,PU,-35.7,129.41,Jose Altuve pops out to shortstop Jose Ramirez.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,94.3,1739.67,202.057,-1.335,3.107,3.63,1.68,-1.432,50,5.367,1.404,-138.318,-3.1,-6.229,30.412,-16.802,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,86.9,692.942,125.927,0.478,1.69,3.55,1.65,-1.566,50,5.124,4.203,-127.387,-3.051,4.927,22.008,-28.604,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,96.4,2067.91,205.763,-1.038,3.806,3.59,1.65,-1.347,50,5.471,2.43,-141.29,-2.142,-8.754,30.725,-14.037,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SL,87.9,657.502,125.415,-0.01,2.319,3.59,1.65,-1.612,50,5.208,3.157,-128.928,-1.739,4.762,24.975,-28.788,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CH,87.2,273.055,267.309,-0.29,1.394,3.4,1.65,-1.49,50,5.265,3.522,-127.869,-3.53,-2.404,22.391,-32.061,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,3,B,543807,George Springer,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,RF,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,88.6,455.543,145.093,0.621,0.836,3.59,1.65,-1.451,50,5.136,4.889,-129.669,-5.49,2.33,22.909,-28.835,K,,,,,George Springer strikes out swinging.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,472528,Luis Valbuena,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,CU,80.9,1447.29,65.711,-0.276,2.251,3.29,1.58,-1.656,50,5.463,0.929,-118.609,0.39,10.785,22.76,-37.041,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,472528,Luis Valbuena,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,F,SL,85.7,21.191,352.799,-0.164,1.731,3.29,1.58,-1.715,50,5.22,3.87,-125.594,-2.198,-0.023,22.663,-32.356,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,472528,Luis Valbuena,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,3B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SS,SL,86.2,577.344,120.927,0.963,1.609,3.29,1.58,-1.489,50,5.279,5.294,-126.342,-3.312,4.313,22.282,-29.59,K,,,,,Luis Valbuena strikes out swinging.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,DH,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,FF,95.7,1583.63,200.111,0.688,2.536,3.51,1.68,-1.279,50,5.309,6.413,-140.165,-4.501,-5.261,28.708,-17.807,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,DH,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,CH,86.4,761.353,227.306,0.324,1.54,3.42,1.72,-1.566,50,5.266,5.713,-126.517,-3.834,-4.88,23.134,-27.672,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,DH,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,95.5,2100.71,202.392,1.516,1.702,3.52,1.68,-1.225,50,5.192,8.976,-139.656,-7.216,-7.704,29.189,-13.477,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,DH,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,F,SL,87.6,745.696,112.263,-0.245,2.22,3.42,1.63,-1.62,50,5.28,2.319,-128.489,-2.018,6.112,21.897,-29.672,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,594828,Evan Gattis,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,DH,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SS,FF,96.4,1844.17,207.029,-0.201,2.602,3.42,1.63,-1.267,50,5.374,4.436,-141.164,-4.834,-8.155,31.319,-16.19,K,,,,,Evan Gattis strikes out swinging.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,4,B,474892,Chris Carter,R,471911,Carlos Carrasco,R,543228,Yan Gomes,2,1B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,IP,FF,95.8,2222.67,202.394,-0.101,1.854,3.74,1.79,-1.448,50,5.33,5.213,-140.191,-7.435,-8.183,29.295,-12.316,IP_OUT,,FB,-0.11,320.53,Chris Carter flies out to center fielder Michael Bourn.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,5,B,488771,Jason Castro,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,C,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,IP,FF,93.8,1852.6,203.24,0.247,2.609,3.63,1.66,-1.555,50,5.286,6.152,-137.351,-4.272,-6.921,32.167,-16.058,S,,GB,-17.37,214.07,Jason Castro singles on a ground ball to left fielder Mike Aviles.
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,5,B,476704,Jed Lowrie,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,SS,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,B,FF,91.9,2109.22,215.804,1.831,2.301,3.45,1.58,-1.351,50,5.36,10.562,-134.349,-4.978,-11.427,32.395,-16.333,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,5,B,476704,Jed Lowrie,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,SS,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,B,CH,84.6,519.582,290.59,-1.329,2.482,3.31,1.55,-1.847,50,5.396,2.117,-124.022,-0.223,-4.158,25.744,-33.736,,,,,,
2015,gid_2015_04_08_clemlb_houmlb_1,4/8/2015 20:10,REG,CLE,HOU,2,0,5,B,476704,Jed Lowrie,L,471911,Carlos Carrasco,R,543228,Yan Gomes,2,SS,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,F,FF,94.9,1734.05,213.828,0.869,2.148,3.42,1.61,-1.307,50,5.354,7.646,-138.876,-5.426,-9.241,31.83,-18.385,,,,,,
