seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,2B,3,0,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,B,FF,88.7,2269.66,201.365,-1.557,2.404,3.1,1.48,-2.419,50,6.021,3.649,-129.815,-6.661,-7.399,28.289,-13.261,BB,,,,,Eric Sogard walks. Sam Fuld to 2nd.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,LF,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FF,88.9,2164.29,206.781,-0.992,3.8,3.86,1.81,-2.427,50,6.131,5.402,-130.24,-3.152,-8.755,24.313,-14.829,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,LF,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,87.5,2176.65,221.502,0.024,0.913,3.65,1.77,-2.294,50,5.894,8.377,-127.711,-9.088,-12.697,23.97,-17.824,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,LF,2,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FF,88,2136.6,201.793,-2.022,2.739,3.72,1.75,-2.375,50,6.092,2.281,-128.933,-5.725,-7.05,24.392,-14.543,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,LF,3,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SL,FF,88.1,2327.3,202.304,-0.635,3.285,3.72,1.82,-2.415,50,6.143,6.082,-128.964,-4.74,-7.852,25.354,-13.034,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,LF,3,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,IP,FF,88.6,2394.61,221.232,-0.349,2.316,3.67,1.76,-2.231,50,5.988,7.566,-129.503,-6.23,-14.089,27.52,-16.099,IP_OUT,,PU,-57.02,127.73,Ben Zobrist pops out to third baseman Adrian Beltre in foul territory.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,456714,Billy Butler,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,DH,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SL,SL,84.5,1122.77,159.975,0.546,2.126,3.54,1.75,-2.454,50,5.964,6.71,-123.612,-4.719,3.276,20.598,-23.186,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,456714,Billy Butler,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,DH,0,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,SL,83.8,1272.71,134.609,0.965,1.153,3.45,1.71,-2.286,50,5.919,6.333,-122.57,-6.532,7.655,21.409,-24.623,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,1,B,456714,Billy Butler,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,DH,1,1,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,89.8,2417.11,199.082,0.015,2.495,3.51,1.62,-2.081,50,6.03,6.822,-131.279,-6.973,-7.151,26.096,-11.504,DP,,GB,-30.19,94.18,"Billy Butler grounds into a double play, third baseman Adrian Beltre to second baseman Rougned Odor to first baseman Prince Fielder. Eric Sogard out at 2nd."
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,88.1,2255.67,190.556,0.366,2.112,3.8,1.92,-2.395,50,6.033,7.734,-128.723,-7.499,-3.667,27.013,-12.499,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,88.9,2239.6,192.703,-0.593,2.854,3.55,1.66,-2.291,50,6.085,5.229,-130.106,-5.875,-4.417,25.837,-12.581,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,90.4,2187.64,206.661,-1.811,2.968,3.57,1.74,-2.465,50,6.05,3.424,-132.417,-5.288,-8.96,29.916,-14.33,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,83.8,987.28,135.292,0.673,1.104,3.6,1.72,-2.163,50,6.023,5.648,-122.654,-6.479,5.872,24.713,-26.242,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,87.8,1869.32,224.237,-1.265,4.051,3.57,1.72,-2.396,50,6.15,5.155,-128.702,-1.395,-11.569,23.085,-20.293,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,477195,Ike Davis,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,1B,3,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,88.9,2429.49,197.705,0.06,3.181,3.55,1.66,-2.306,50,6.004,7.371,-130.053,-5.034,-6.624,26.609,-11.427,IP_OUT,,PU,-59.59,116.16,Ike Davis pops out to third baseman Adrian Beltre in foul territory.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,543434,Brett Lawrie,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,3B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,89.9,2292.93,200.927,0.548,2.614,3.43,1.56,-2.217,50,5.937,8.606,-131.363,-6.164,-7.416,27.181,-12.782,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,543434,Brett Lawrie,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,3B,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,83.5,872.455,151.247,0.392,3.05,3.44,1.56,-2.315,50,6.04,5.823,-122.265,-1.923,3.537,22.533,-25.728,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,543434,Brett Lawrie,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,3B,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,82.9,627.553,156.141,1.672,1.468,3.41,1.54,-2.229,50,5.903,8.932,-121.16,-4.957,2.12,21.299,-27.381,K,,,,,Brett Lawrie strikes out swinging.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,89,2134.77,195.115,-1.704,4.673,3.29,1.44,-2.516,50,6.301,3.068,-130.485,-1.565,-5.007,25.615,-13.638,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,87.6,2271.95,222.798,-0.418,2.668,3.17,1.42,-2.331,50,6.033,7.544,-128.14,-5.124,-13.634,23.518,-17.45,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,82.7,678.626,125.699,-1.12,2.706,3.21,1.58,-2.81,50,6.099,3.102,-121.304,-2.146,4.608,21.943,-28.863,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CU,77.1,1174.16,89.624,-1.776,2.843,3.23,1.64,-2.904,50,6.433,0.49,-113.121,-0.867,9.155,18.631,-32.234,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,90.5,2357.64,195.465,-1.872,2.489,3.34,1.67,-2.437,50,5.995,2.578,-132.541,-7.019,-5.744,26.969,-11.415,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,2,B,519390,Stephen Vogt,L,407890,Colby Lewis,R,449786,Carlos Corporan,1,C,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,87.5,2315.1,226.553,-0.231,2.332,3.32,1.53,-2.374,50,5.915,8.35,-127.979,-5.478,-14.827,25.907,-18.13,IP_OUT,,FB,7.54,383.19,Stephen Vogt flies out to center fielder Leonys Martin.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,543760,Marcus Semien,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,FF,87.9,1984.52,195.804,-0.956,3.117,3.42,1.61,-2.427,50,6.163,4.682,-128.698,-4.744,-4.795,26.632,-15.235,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,543760,Marcus Semien,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,SS,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,89.2,2266.09,192.753,1.32,3.425,3.59,1.71,-2.037,50,6.135,9.485,-130.409,-4.55,-4.497,29.86,-12.307,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,543760,Marcus Semien,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,SS,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,IP,SL,80.9,1059.06,109.194,0.268,2.265,3.53,1.62,-2.349,50,6.155,4.399,-118.506,-2.877,8.17,21.18,-29.33,IP_OUT,,PU,20.4,95.74,Marcus Semien pops out to second baseman Rougned Odor.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,502226,Craig Gentry,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,88.7,2074.97,190.48,-0.789,4.326,3.5,1.66,-2.385,50,6.241,4.753,-130.058,-2.203,-3.384,28.024,-13.883,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,502226,Craig Gentry,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,RF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,F,FF,87.5,2180.74,200.375,-0.071,2.916,3.52,1.58,-2.316,50,5.997,7.013,-128.033,-5.018,-6.701,24.858,-14.133,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,502226,Craig Gentry,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,RF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,CU,76.7,1284.08,50.73,-0.08,1.248,3.32,1.48,-2.319,50,6.278,3.261,-112.416,-2.581,7.703,18.365,-38.472,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,502226,Craig Gentry,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,RF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,88.3,2426.67,202.858,-0.679,4.24,3.54,1.59,-2.356,50,6.224,5.933,-129.411,-2.684,-8.409,26.304,-12.228,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,502226,Craig Gentry,R,407890,Colby Lewis,R,449786,Carlos Corporan,1,RF,3,1,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,B,FF,88.5,2443.65,199.848,-0.506,1.26,3.51,1.61,-2.139,50,5.906,5.625,-129.37,-9.603,-7.399,26.053,-11.678,BB,,,,,Craig Gentry walks.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,453539,Sam Fuld,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,CF,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,B,FF,86.4,2604.94,197.981,-1.002,3.657,3.27,1.6,-2.3,50,6.179,4.638,-126.529,-4.15,-7.014,28.242,-10.565,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,453539,Sam Fuld,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,CF,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,SS,CH,81.8,1906.1,214.993,-0.169,1.395,3.27,1.45,-2.113,50,6.084,6.513,-119.658,-7.056,-9.016,20.925,-19.295,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,453539,Sam Fuld,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,CF,1,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,SL,CH,86,2151.91,216.359,-0.584,1.6,3.17,1.56,-2.261,50,6,6.396,-125.794,-7.508,-11.062,24.244,-17.148,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,453539,Sam Fuld,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,CF,1,2,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,BID,CH,81.5,2159.59,223.534,-0.729,0.381,3.19,1.54,-2.319,50,5.967,6.338,-119.085,-9.076,-12.21,21.292,-19.323,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,3,B,453539,Sam Fuld,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,CF,2,2,1,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,IP,FT,88.3,2287.93,224.892,-0.736,1.938,3.27,1.45,-2.172,50,5.899,6.485,-129.115,-6.722,-14.371,22.07,-17.749,DP,,GB,16.57,113.48,"Sam Fuld grounds into a double play, second baseman Rougned Odor to shortstop Elvis Andrus to first baseman Prince Fielder. Craig Gentry out at 2nd."
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,CU,74.3,1319.1,49.597,0.073,3.042,3.17,1.43,-2.353,50,6.58,3.429,-108.854,1.449,7.537,20.997,-38.589,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,CH,83,2421.96,220.906,-0.663,0.831,3.14,1.4,-2.167,50,6.039,6.367,-121.288,-8.897,-13.259,25.416,-16.871,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,87.5,2655.18,202.841,-0.027,0.94,3.14,1.42,-2.165,50,5.907,7.181,-127.65,-10.385,-9.069,27.099,-10.644,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,FF,87.9,2494.68,200.86,0.427,1.556,3.07,1.42,-2.258,50,5.911,8.337,-128.409,-8.713,-7.863,28.862,-11.541,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,CU,77.9,1086.24,47.767,1.128,1.274,3.07,1.5,-2.155,50,6.259,5.969,-114.02,-2.761,6.321,21.854,-37.912,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,519299,Eric Sogard,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,2B,3,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,FF,86.1,2616.75,222.296,0.399,1.62,3.04,1.43,-2.259,50,5.9,9.672,-125.626,-7.528,-15.249,24.577,-15.414,K,,,,,Eric Sogard called out on strikes.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,LF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,89.3,2698.37,193.261,0.252,1.313,3.65,1.81,-2.244,50,5.88,7.479,-130.302,-10.029,-5.56,29.753,-8.585,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,LF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,CH,83.4,2107.08,220.997,-0.245,1.368,3.6,1.75,-2.294,50,6.031,7.356,-121.881,-7.389,-11.613,21.139,-18.814,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,LF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,89.2,2220.78,206.852,-1.114,3.446,3.63,1.73,-2.422,50,5.956,5.115,-130.711,-3.643,-9.038,31.611,-14.323,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,LF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,B,FF,88.9,2277.03,199.068,-1.28,3.47,3.59,1.74,-2.444,50,6.003,4.282,-130.209,-3.972,-6.677,29.899,-12.859,,,,,,
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,450314,Ben Zobrist,L,407890,Colby Lewis,R,449786,Carlos Corporan,2,LF,3,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,IP,FF,88,2327.66,218.107,-0.383,2.922,3.67,1.76,-2.353,50,5.932,7.513,-128.696,-4.517,-12.743,26.491,-15.927,IP_OUT,,PU,76.61,69.13,Ben Zobrist pops out to first baseman Prince Fielder in foul territory.
2015,gid_2015_04_07_texmlb_oakmlb_1,4/7/2015 22:05,REG,TEX,OAK,3,1,4,B,456714,Billy Butler,R,407890,Colby Lewis,R,449786,Carlos Corporan,2,DH,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,CU,77.9,1476.32,50.909,0.486,2.49,3.44,1.63,-2.481,50,6.355,4.676,-114.128,0.074,9.014,21.513,-39.497,,,,,,
