seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,0,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,B,FF,94.7,2047.68,201.533,0.027,1.306,3.34,1.83,-0.576,50,5.346,2.962,-138.646,-8.438,-7.183,34.498,-13.971,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,1,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,B,FF,92.9,2136.32,191.604,1.239,3.123,3.3,1.83,-0.58,50,5.504,5.627,-136.035,-4.038,-4.03,31.365,-12.552,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,2,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,B,FF,93.6,2085.06,201.216,-1.252,2.571,3.34,1.65,-0.801,50,5.534,0.102,-137.195,-5.451,-7.136,32.168,-13.793,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,3,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,SL,FF,94.2,2237.1,186.945,0.364,2.009,2.78,1.5,-0.621,50,5.432,3.147,-137.9,-7.259,-2.572,32.454,-11.066,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,3,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,F,FF,94.5,2475.72,186.075,0.203,1.303,3.29,1.58,-0.58,50,5.344,2.594,-138.218,-9.421,-2.497,31.153,-8.72,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,3B,3,2,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,B,FF,93.8,2192.85,191.412,0.611,3.508,3.23,1.68,-0.609,50,5.535,4.066,-137.479,-3.322,-4.112,30.834,-11.805,BB,,,,,Luis Valbuena walks.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,594828,Evan Gattis,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,DH,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,B,FC,86.4,1469.58,123.176,1.305,2.071,3.35,1.63,-0.628,50,5.581,2.691,-126.592,-3.751,10.733,25.358,-25.157,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,594828,Evan Gattis,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,DH,1,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,SS,FC,85.7,1647.74,112.259,0.631,1.664,3.42,1.63,-0.821,50,5.584,0.926,-125.589,-4.296,13.201,26.426,-26.771,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,594828,Evan Gattis,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,DH,1,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,SS,FF,93.1,2240.69,194.877,-0.251,2.882,3.3,1.65,-0.49,50,5.594,1.649,-136.472,-5.088,-5.412,32.146,-11.803,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,594828,Evan Gattis,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,DH,1,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,SS,FF,93.3,1892.73,199.997,-0.856,4.049,3.42,1.63,-0.783,50,5.624,0.94,-136.783,-1.356,-6.103,34.373,-15.405,K,,,,,Evan Gattis strikes out swinging.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,474892,Chris Carter,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,1B,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,SS,FC,85.3,1092.09,107.879,1.192,0.86,3.74,1.79,-0.687,50,5.473,2.829,-124.928,-5.464,8.95,24.343,-29.287,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,474892,Chris Carter,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,1B,0,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,SS,SL,83.5,713.261,102.594,0.763,2.329,3.74,1.79,-0.627,50,5.665,2.133,-122.486,-1.644,5.877,25.811,-30.861,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,474892,Chris Carter,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,1B,0,2,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,1,0,B,FF,92.8,2163.71,201.582,-0.863,4.733,3.65,1.79,-0.757,50,5.724,1.114,-136.138,-0.164,-7.469,33.257,-13.294,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,1,B,474892,Chris Carter,R,545333,Trevor Bauer,R,547379,Roberto Perez,1,1B,1,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,SS,FF,93.7,2184.95,192.205,0.078,3.119,3.74,1.79,-0.644,50,5.548,2.761,-137.391,-4.353,-4.375,32.917,-11.95,K,,,,,Chris Carter strikes out swinging.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,476704,Jed Lowrie,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,91.5,1863.28,183.439,-0.301,3.493,3.42,1.61,-0.764,50,5.542,1.419,-134.125,-2.585,-1.034,29.883,-14.979,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,476704,Jed Lowrie,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,SS,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,91.9,1948.51,193.591,0.379,1.456,3.42,1.61,-0.559,50,5.405,3.292,-134.451,-7.74,-4.244,28.461,-14.622,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,476704,Jed Lowrie,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,SS,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,91.5,1996.6,198.864,-0.755,3.617,3.42,1.61,-0.801,50,5.674,1.254,-134.202,-2.646,-5.972,31.357,-14.697,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,476704,Jed Lowrie,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,SS,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FC,84.6,1098.37,103.053,0.605,2.191,3.42,1.61,-0.704,50,5.633,1.331,-124.049,-2.27,9.149,25.706,-30.053,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,476704,Jed Lowrie,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,SS,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SS,FC,87.1,569.789,221.85,0.342,0.431,3.42,1.61,-0.718,50,5.358,3.339,-127.5,-6.81,-3.341,24.322,-28.444,K,,,,,Jed Lowrie strikes out swinging.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,458675,Colby Rasmus,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,CF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,93.3,2052.37,201.088,-0.368,2.302,3.55,1.67,-0.702,50,5.511,2.193,-136.729,-6.042,-6.96,30.38,-14.127,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,458675,Colby Rasmus,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,CF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,92.1,1935.11,186.203,-0.692,4.272,3.55,1.67,-0.817,50,5.668,0.698,-135.133,-0.999,-1.948,35.072,-14.255,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,458675,Colby Rasmus,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,CF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,SL,84.5,1224.82,102.599,0.812,2.11,3.55,1.67,-0.724,50,5.609,1.674,-123.92,-2.454,10.21,24.646,-29.892,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,458675,Colby Rasmus,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,CF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SS,FC,85.5,836.93,112.479,0.401,1.059,3.55,1.67,-0.829,50,5.548,1.699,-125.316,-5.185,6.68,24.529,-29.41,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,458675,Colby Rasmus,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,CF,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,FT,92.8,1893.13,225.273,0.839,2.173,3.55,1.67,-0.479,50,5.45,5.88,-135.928,-5.074,-12.602,32.55,-19.692,K,,,,,Colby Rasmus called out on strikes.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,93.3,1993.04,189.229,-0.993,3.71,3.17,1.57,-0.662,50,5.629,-0.332,-136.816,-2.631,-3.015,32.842,-13.622,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,CH,84.8,996.045,220.185,-0.531,1.701,3.29,1.55,-0.814,50,5.416,1.816,-124.329,-3.857,-5.508,26.348,-25.653,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,93.1,2043.03,207.776,-0.467,3.508,3.29,1.55,-0.731,50,5.58,2.38,-136.482,-2.715,-8.957,34.431,-15.169,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,CU,76.9,2324.02,46.948,1.146,-0.358,3.29,1.55,-0.516,50,5.703,0.691,-112.807,-3.342,13.205,23.696,-44.51,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,CU,77.3,2191.39,44.381,-0.036,2.262,3.29,1.55,-0.71,50,6.01,-1.199,-113.318,1.676,11.972,24.142,-44.407,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FT,93.7,2137.33,215.554,1.131,2.013,3.29,1.55,-0.485,50,5.452,6.548,-137.149,-6.42,-11.749,29.447,-15.736,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,94,2220.83,191.422,0.273,3.387,3.29,1.55,-0.754,50,5.618,3.553,-137.765,-3.919,-4.177,33.461,-11.503,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,SL,84.8,1251.74,99.867,0.475,1.965,3.29,1.55,-0.787,50,5.675,0.956,-124.312,-2.96,10.567,23.566,-30.336,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,474233,Hank Conger,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,C,3,2,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,BID,FA,89,944.074,210.478,0.817,0.779,3.29,1.55,-0.602,50,5.491,4.482,-130.186,-7.263,-4.297,27.641,-24.873,BB,,,,,Hank Conger walks.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,B,FF,92.6,1834.15,198.482,-0.303,4.313,3.45,1.55,-0.772,50,5.637,2.272,-135.851,-0.583,-5.445,30.381,-15.885,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,1,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,SS,CH,85.4,1381.84,222.434,-0.153,1.23,3.45,1.55,-0.843,50,5.385,3.33,-125.084,-5.525,-8.039,25.342,-23.381,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,1,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,B,FF,93.2,2074.42,200.606,0.598,3.357,3.19,1.55,-0.7,50,5.54,4.764,-136.607,-3.277,-6.875,32.927,-13.891,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,2,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,F,CH,85.5,1345.56,193.929,-0.07,2.959,3.45,1.55,-0.822,50,5.465,2.425,-125.396,-1.978,-2.8,25.787,-20.886,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,2,2,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,0,B,FT,94.3,2163.35,219.045,0.072,3.756,3.45,1.55,-0.707,50,5.569,4.506,-138.287,-1.964,-12.99,33.291,-16.159,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,543257,Robbie Grossman,L,545333,Trevor Bauer,R,547379,Roberto Perez,1,LF,3,2,2,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,0,B,SL,85.9,1279.04,94.051,1.61,2.321,3.45,1.55,-0.718,50,5.63,3.545,-125.879,-1.881,11.07,26.637,-31.39,BB,,,,,Robbie Grossman walks. Hank Conger to 2nd.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,514888,Jose Altuve,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,2B,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,0,SL,SL,84.8,1334.64,97.761,0.607,1.742,2.89,1.16,-0.779,50,5.61,1.093,-124.375,-3.258,11.337,25.013,-30.629,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,514888,Jose Altuve,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,2B,0,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,0,B,FF,94,2408.47,188.431,-0.871,3.787,3.03,1.35,-0.75,50,5.619,0.294,-137.885,-3.21,-3.357,33.514,-9.531,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,2,B,514888,Jose Altuve,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,2B,1,1,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,IP,SL,84.6,1527.04,86.702,-0.205,2.518,3.03,1.35,-0.818,50,5.698,-1.163,-124.027,-1.054,13.033,25.186,-32.925,IP_OUT,,PU,19.25,154.86,Jose Altuve pops out to second baseman Jason Kipnis.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,543807,George Springer,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,92.4,1960.14,202.495,-0.16,2.148,3.59,1.65,-0.678,50,5.506,2.694,-135.307,-6.106,-6.995,29.781,-15.284,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,543807,George Springer,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,RF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,SL,83.2,1328.51,99.529,0.125,1.45,3.61,1.67,-0.701,50,5.574,-0.278,-121.971,-3.705,11.015,21.613,-30.325,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,543807,George Springer,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,RF,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,CU,76.8,1820.76,38.121,-0.612,1.151,3.59,1.65,-0.498,50,5.875,-2.221,-112.639,-0.709,8.727,21.84,-43.295,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,543807,George Springer,R,545333,Trevor Bauer,R,547379,Roberto Perez,2,RF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,FF,91.6,1814.98,216.759,0.281,1.702,3.59,1.65,-0.715,50,5.396,4.536,-134.166,-6.252,-10.045,28.909,-18.727,K,,,,,George Springer called out on strikes.
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,2,3B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,CH,84.7,1013.89,261.147,-1.136,2.081,3.29,1.58,-0.926,50,5.496,1.236,-124.223,-2.078,-8.578,25.296,-30.838,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,2,3B,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FF,92.6,2006.11,190.918,-0.243,2.877,3.29,1.58,-0.791,50,5.55,2.131,-135.681,-4.605,-3.554,28.972,-13.752,,,,,,
2015,gid_2015_04_09_clemlb_houmlb_1,4/9/2015 14:10,REG,CLE,HOU,5,1,3,B,472528,Luis Valbuena,L,545333,Trevor Bauer,R,547379,Roberto Perez,2,3B,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,SL,84.4,1311.46,90.692,-0.142,2.727,3.29,1.58,-0.82,50,5.706,-0.621,-123.719,-0.757,11.183,23.127,-32.039,,,,,,
