seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,1,B,453064,Troy Tulowitzki,R,434628,Jason Hammel,R,471083,Miguel Montero,1,SS,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,F,SL,81.9,604.238,24.709,0.295,2.749,3.6,1.68,-1.562,50,6.815,3.976,-120.099,-1.953,2.091,21.615,-36.718,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,1,B,453064,Troy Tulowitzki,R,434628,Jason Hammel,R,471083,Miguel Montero,1,SS,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,SL,SL,81.5,757.101,13.631,-0.661,2.688,3.6,1.68,-1.925,50,6.794,2.672,-119.51,-1.596,1.47,22.715,-38.235,K,,,,,Troy Tulowitzki called out on strikes.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,1,1B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FF,92.2,2065.83,216.203,-0.152,3.783,3.43,1.54,-1.689,50,6.68,6.227,-135.055,-4.595,-11.359,29.843,-16.656,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,1,1B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,FF,92.2,2463.56,210.712,0.399,2.542,3.43,1.54,-1.607,50,6.5,7.53,-134.755,-8.169,-11.687,29.912,-12.501,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,1,1B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FT,91.7,1748.04,236.002,-1.265,2.955,3.43,1.54,-1.806,50,6.598,3.968,-134.403,-5.279,-13.426,30.671,-23.119,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,1,1B,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,SL,83.1,583.354,10.673,-0.473,3.615,3.43,1.54,-1.816,50,6.834,3.045,-121.907,-0.064,0.908,23.896,-36.991,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,1,1B,3,1,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,IP,FT,92.1,2264.22,226.054,-0.714,3.782,3.43,1.54,-1.71,50,6.573,5.498,-134.903,-4.129,-15.159,29.784,-17.563,S,,LD,8.48,302.57,Justin Morneau singles on a line drive to center fielder Dexter Fowler.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,1,3B,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,B,FF,92.6,2241.3,210.39,-0.718,4.037,3.5,1.57,-1.724,50,6.646,4.672,-135.689,-4.318,-10.605,32.314,-14.092,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,1,3B,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,0,F,FT,93.2,2407.58,224.124,-0.033,3.416,3.5,1.57,-1.508,50,6.581,6.893,-136.379,-5.496,-15.757,33.845,-15.928,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,1,3B,1,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,FT,93.5,1910.03,221.424,-0.091,2.845,3.5,1.57,-1.644,50,6.43,6.391,-136.784,-6.171,-11.915,32.982,-18.671,HR,2,FB,-21,416.19,Nolan Arenado homers (2) on a fly ball to left center field. Justin Morneau scores.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,1,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,B,SL,83.9,65.59,5.062,0.141,1.429,3.36,1.5,-1.767,50,6.585,4.615,-122.797,-5.749,0.049,24.354,-32.727,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,1,LF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,F,SL,83.9,369.636,7.616,0.299,1.441,3.36,1.5,-1.751,50,6.655,4.889,-122.874,-5.381,0.415,24.216,-35.277,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,1,LF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,IP,FF,93.6,2191.44,214.255,0.745,2.607,3.36,1.5,-1.559,50,6.435,8.367,-136.862,-7.51,-11.637,32.341,-15.087,IP_OUT,,FB,16.52,284.05,Corey Dickerson flies out to right fielder Jorge Soler.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,1,C,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,B,SL,84.5,100.927,229.997,0.831,1.216,3.47,1.54,-1.543,50,6.565,5.933,-123.662,-6.593,-0.659,24.45,-31.621,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,1,C,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,SL,SL,82.7,617.5,28.048,-0.579,2.543,3.47,1.54,-1.695,50,6.714,2.154,-121.313,-2.263,2.428,25.531,-36.731,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,1,C,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,SS,SL,83.9,521.523,342.613,0.386,1.808,3.47,1.54,-1.622,50,6.645,5.119,-122.869,-4.128,-1.32,27.264,-36.389,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,1,C,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,IP,FT,92.9,2226.47,222.527,0.303,2.729,3.47,1.54,-1.325,50,6.489,6.989,-135.911,-6.901,-14.099,32.683,-16.803,IP_OUT,,GB,22.6,126.12,"Nick Hundley grounds out, second baseman Arismendy Alcantara to first baseman Anthony Rizzo."
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,518934,DJ LeMahieu,R,434628,Jason Hammel,R,471083,Miguel Montero,1,2B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,SL,FF,93.8,2184.24,211.748,0.261,2.245,3.56,1.58,-1.558,50,6.381,6.921,-137.081,-8.457,-10.86,32.07,-14.624,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,518934,DJ LeMahieu,R,434628,Jason Hammel,R,471083,Miguel Montero,1,2B,0,1,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,3,2,IP,FT,92.7,1972.11,227.754,-0.005,2.284,3.56,1.58,-1.392,50,6.506,6.262,-135.607,-7.598,-13.646,30.14,-19.781,S,,GB,5.74,239.53,DJ LeMahieu singles on a ground ball to center fielder Dexter Fowler.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,452718,Kyle Kendrick,R,434628,Jason Hammel,R,471083,Miguel Montero,1,P,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,2,SL,FF,92.4,2141.94,219.778,0.034,3.436,3.49,1.61,-1.412,50,6.529,6.251,-135.311,-5.093,-12.782,30.727,-16.821,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,452718,Kyle Kendrick,R,434628,Jason Hammel,R,471083,Miguel Montero,1,P,0,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,3,2,SL,FF,92.8,1827.04,210.907,-0.681,3.067,3.49,1.61,-1.647,50,6.496,4.23,-135.945,-5.934,-8.794,30.437,-17.485,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,2,B,452718,Kyle Kendrick,R,434628,Jason Hammel,R,471083,Miguel Montero,1,P,0,2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,2,SL,SL,83.4,148.604,62.738,0.642,2.567,3.49,1.61,-1.475,50,6.712,4.877,-122.127,-3.221,1.112,23.521,-32.747,K,,,,,Kyle Kendrick called out on strikes.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,453568,Charlie Blackmon,L,434628,Jason Hammel,R,471083,Miguel Montero,2,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,SL,FT,90.9,2016.12,234.205,-1.122,2.046,3.42,1.57,-1.844,50,6.521,4.752,-133.011,-7.682,-14.993,28.609,-21.363,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,453568,Charlie Blackmon,L,434628,Jason Hammel,R,471083,Miguel Montero,2,CF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,SL,CU,75.5,939.652,22.722,-0.17,2.818,3.42,1.57,-1.818,50,6.908,2.965,-110.677,-0.05,2.769,20.035,-38.786,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,453568,Charlie Blackmon,L,434628,Jason Hammel,R,471083,Miguel Montero,2,CF,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,B,FF,92.4,2147.97,204.737,-1.022,3.586,3.42,1.57,-1.657,50,6.579,3.265,-135.318,-5.342,-8.384,31.953,-13.978,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,453568,Charlie Blackmon,L,434628,Jason Hammel,R,471083,Miguel Montero,2,CF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,SS,SL,81.4,773.423,18.106,-0.926,2.617,3.42,1.57,-1.968,50,6.697,2.033,-119.379,-1.489,1.978,23.494,-38.223,K,,,,,Charlie Blackmon strikes out swinging.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,471865,Carlos Gonzalez,L,434628,Jason Hammel,R,471083,Miguel Montero,2,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,B,FF,92.9,1675.99,207.906,-1.211,3.007,3.44,1.63,-1.693,50,6.449,2.664,-136.176,-5.782,-7.363,33.812,-18.272,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,471865,Carlos Gonzalez,L,434628,Jason Hammel,R,471083,Miguel Montero,2,RF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,B,CH,86.4,1919.28,248.162,0.942,1.008,3.4,1.63,-1.506,50,6.352,9.198,-126.173,-8.037,-15.494,27.617,-25.965,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,471865,Carlos Gonzalez,L,434628,Jason Hammel,R,471083,Miguel Montero,2,RF,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,SL,CU,76.8,974.615,23.735,0.27,2.169,3.36,1.63,-1.653,50,6.695,3.575,-112.642,-1.208,3.046,22.03,-39.101,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,471865,Carlos Gonzalez,L,434628,Jason Hammel,R,471083,Miguel Montero,2,RF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,F,FF,93.4,1834.58,218.465,-0.803,3.133,3.52,1.63,-1.698,50,6.469,4.41,-136.814,-5.514,-10.762,32.782,-18.628,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,471865,Carlos Gonzalez,L,434628,Jason Hammel,R,471083,Miguel Montero,2,RF,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,2,SS,SL,82.3,436.942,27.115,1.11,1.583,3.52,1.63,-1.411,50,6.655,5.666,-120.415,-4.67,1.653,21.831,-35.402,K,,,,,Carlos Gonzalez strikes out swinging.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,453064,Troy Tulowitzki,R,434628,Jason Hammel,R,471083,Miguel Montero,2,SS,0,0,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,2,IP,SL,82.7,583.15,2.316,0.022,3.462,3.6,1.68,-1.609,50,6.787,3.855,-121.207,-0.193,0.197,24.519,-37.042,D,,LD,-9.36,400.98,Troy Tulowitzki doubles (6) on a line drive to center fielder Dexter Fowler.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,2,1B,0,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,5,2,B,FF,93.5,2117.26,212.578,-0.829,4.056,3.43,1.54,-1.714,50,6.547,4.382,-136.938,-3.879,-10.761,31.693,-15.334,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,408047,Justin Morneau,L,434628,Jason Hammel,R,471083,Miguel Montero,2,1B,1,0,2,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,5,2,IP,FF,93.7,1855.3,215.254,0.722,3.321,3.43,1.54,-1.463,50,6.477,7.775,-137.166,-5.216,-10.125,32.279,-17.85,S,1,LD,-21.65,215.23,Justin Morneau singles on a line drive to left fielder Chris Coghlan. Troy Tulowitzki scores.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,2,3B,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,SL,SL,84.2,204.899,300.304,-0.02,3.509,3.31,1.57,-1.782,50,6.781,4.592,-123.344,-1.156,-1.504,25.496,-33.053,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,2,3B,0,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,B,FF,93.1,2018.19,220.816,-1.657,3.237,3.19,1.57,-1.7,50,6.569,2.426,-136.391,-5.626,-12.402,32.116,-17.815,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,2,3B,1,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,F,FT,93.3,2281.36,235.959,-0.767,3.429,3.5,1.57,-1.546,50,6.589,5.402,-136.619,-4.754,-17.802,32.034,-20.148,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,3,B,571448,Nolan Arenado,R,434628,Jason Hammel,R,471083,Miguel Montero,2,3B,1,2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,IP,SL,82.9,573.11,40.546,0.325,2.863,3.5,1.57,-1.634,50,6.731,4.056,-121.495,-1.83,3.12,23.16,-35.821,FC,,GB,14.63,120.34,"Nolan Arenado grounds into a force out, second baseman Arismendy Alcantara to shortstop Starlin Castro. Justin Morneau out at 2nd."
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,2,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,SL,FT,90.5,1900.72,225.545,-1.109,2.501,3.36,1.5,-1.613,50,6.635,3.69,-132.464,-6.931,-12.388,30.587,-20.02,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,2,LF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,B,CU,73.2,1616.01,41.607,-2.115,4.172,3.14,1.5,-1.993,50,7.021,-2.135,-107.28,3.718,7.935,19.786,-41.109,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,2,LF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,SL,CH,83.3,1283.18,265.265,-0.952,3.159,3.36,1.5,-1.55,50,6.553,3.675,-122.173,-1.662,-10.769,25.512,-31.282,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,572816,Corey Dickerson,L,434628,Jason Hammel,R,471083,Miguel Montero,2,LF,1,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,IP,SL,81.8,1025.64,5.319,0.03,1.432,3.36,1.5,-1.743,50,6.649,4.014,-119.902,-3.691,0.786,25.159,-40.614,S,,GB,26.02,219.46,Corey Dickerson singles on a sharp ground ball to right fielder Jorge Soler.
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,2,C,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,F,FF,91.1,2014.75,201.607,-0.618,3.467,3.47,1.54,-1.665,50,6.555,4.05,-133.433,-5.28,-6.824,29.722,-14.946,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,2,C,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,B,FF,91.4,1982.42,210.125,-1.191,2.627,3.47,1.54,-1.747,50,6.441,3.207,-133.822,-6.905,-9.178,32.598,-16.358,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,2,C,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,F,FF,91.7,2216.13,207.088,-0.452,2.192,3.47,1.54,-1.725,50,6.449,5.127,-134.055,-8.601,-9.325,30.449,-13.943,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,2,C,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,5,3,F,SL,83.2,490.819,336.708,0.12,2.083,3.47,1.54,-1.809,50,6.612,4.951,-121.839,-3.302,-1.63,27.353,-35.96,,,,,,
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,460026,Nick Hundley,R,434628,Jason Hammel,R,471083,Miguel Montero,2,C,1,2,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,IP,SL,82.5,606.262,10.688,0.36,1.689,3.47,1.54,-1.668,50,6.607,4.638,-120.886,-3.927,0.937,24.354,-37.138,DP,,GB,12.53,122.18,"Nick Hundley grounds into a double play, second baseman Arismendy Alcantara to shortstop Starlin Castro to first baseman Anthony Rizzo. Corey Dickerson out at 2nd."
2015,gid_2015_04_11_chnmlb_colmlb_1,4/11/2015 20:10,REG,CHC,COL,9,5,4,B,518934,DJ LeMahieu,R,434628,Jason Hammel,R,471083,Miguel Montero,2,2B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,5,3,SL,FF,92.7,1837.87,199.499,0.155,3.551,3.51,1.58,-1.421,50,6.572,5.279,-135.712,-5.06,-5.739,32.919,-15.968,,,,,,
