seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,1,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,1B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,93.3,2402.61,222.385,-1.457,2.738,3.24,1.5,-1.694,50,5.79,3.452,-136.689,-5.448,-15.26,25.463,-15.454,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,1,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,1B,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FT,92.2,2155.58,242.835,0.589,2.03,3.27,1.58,-1.524,50,5.715,8.976,-134.743,-5.53,-17.812,26.744,-23.034,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,1,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,1B,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SS,CH,85.4,1567.08,249.373,0.086,2.067,3.47,1.65,-1.729,50,5.745,7.052,-125.065,-3.618,-12.643,21.816,-27.415,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,1,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,1B,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,93.8,2268.74,218.022,1.131,2.418,3.19,1.46,-1.406,50,5.675,9.326,-137.064,-6.044,-13.203,26.992,-15.289,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,1,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,1B,3,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,FT,94.1,2037.02,236.405,-0.312,1.952,3.47,1.65,-1.654,50,5.554,6.613,-137.701,-5.891,-16.105,28.078,-21.476,IP_OUT,,LD,34.06,155.69,Brandon Belt lines out to second baseman Aaron Hill.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SS,SL,80.2,104.677,286.919,-0.243,1.772,3.34,1.42,-1.66,50,5.706,3.418,-117.632,-1.911,-0.812,29.721,-32.421,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,3B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,F,FT,92.1,2233.32,238.002,-2.069,2.511,3.34,1.42,-1.808,50,5.834,2.588,-134.942,-4.957,-17.617,25.29,-21.167,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,3B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,FT,94.7,2429.62,234.643,0.697,1.69,3.11,1.4,-1.469,50,5.528,9.374,-138.391,-7.037,-18.902,31.589,-18.763,K,,,,,Casey McGehee called out on strikes.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,543063,Brandon Crawford,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,SS,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,FT,92.7,2078.36,232.904,-0.75,2.541,3.42,1.58,-1.509,50,5.69,4.922,-135.734,-4.707,-15.51,25.155,-20.446,IP_OUT,,LD,-0.09,312.11,Brandon Crawford lines out to center fielder Ender Inciarte.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,RF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,FF,92.8,2021.02,219.992,-0.022,1.151,3.22,1.47,-1.741,50,5.435,6.87,-135.695,-8.161,-12.149,30.296,-17.692,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,RF,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,SL,FT,91.5,1696.48,230.584,-0.784,2.993,3.15,1.47,-1.719,50,5.709,4.764,-134.093,-3.029,-12.114,27.007,-22.218,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,RF,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,B,CH,86.9,1752.39,212.695,-1.079,2.874,3.16,1.38,-1.683,50,5.746,3.171,-127.359,-3.404,-8.31,25.73,-19.228,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,2,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,RF,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,IP,CH,87.3,1864.21,234.985,-0.774,2.644,3.31,1.59,-1.684,50,5.65,4.961,-127.86,-3.138,-13.456,23.623,-22.747,IP_OUT,,GB,32.61,119.23,"Gregor Blanco grounds out, second baseman Aaron Hill to first baseman Paul Goldschmidt."
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,285064,Ryan Vogelsong,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,P,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,B,FT,90.7,2080.53,233.591,-0.012,1.014,3.5,1.59,-1.706,50,5.432,7.351,-132.547,-7.528,-15.298,30.033,-20.892,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,285064,Ryan Vogelsong,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,P,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,B,FF,90.3,1976.98,211.452,-0.893,2.967,3.57,1.54,-1.586,50,5.655,3.613,-132.381,-3.792,-9.413,29.721,-16.785,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,285064,Ryan Vogelsong,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,P,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,SL,FF,90.1,2364.39,217.774,-0.58,3.26,3.49,1.56,-1.664,50,5.69,5.354,-131.962,-3.467,-13.174,24.769,-15.175,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,285064,Ryan Vogelsong,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,1,P,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,IP,FF,92.8,2024.4,216.089,0.043,1.848,3.59,1.62,-1.642,50,5.502,6.605,-135.82,-6.679,-11.164,28.389,-16.859,IP_OUT,,GB,9.34,131.9,"Ryan Vogelsong grounds out, second baseman Aaron Hill to first baseman Paul Goldschmidt."
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,493114,Nori Aoki,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,LF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,B,FF,92.4,2115.53,226.853,-0.545,0.63,3.29,1.52,-1.765,50,5.49,5.948,-135.086,-9.485,-14.372,28.195,-18.703,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,493114,Nori Aoki,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,LF,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,SS,CH,83.3,1836.59,234.999,0.072,1.248,3.16,1.48,-1.654,50,5.63,6.779,-121.814,-5.699,-12.632,23.515,-23.329,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,493114,Nori Aoki,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,LF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,SL,CH,87.8,1546.53,258.316,-0.451,1.663,3.19,1.46,-1.622,50,5.577,5.617,-128.546,-4.191,-13.419,24.665,-29.399,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,493114,Nori Aoki,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,LF,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,FT,FA,88,1693.66,264.583,-1.177,1.53,3.16,1.48,-1.747,50,5.649,4.394,-128.937,-4.446,-14.985,26.73,-30.753,K,,,,,Nori Aoki strikes out on a foul tip.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,3,T,605412,Joe Panik,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,2B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,IP,FF,93.8,1747.2,226.432,-0.152,2.387,3.23,1.41,-1.533,50,5.684,5.954,-137.358,-5.097,-11.986,31.162,-20.773,IP_OUT,,LD,-35.38,286.55,Joe Panik lines out to left fielder David Peralta.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,B,CH,84.4,1905.95,254.545,-0.969,1.819,3.47,1.68,-1.454,50,5.793,4.381,-123.658,-4.075,-15.658,21.835,-27.845,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,B,FF,95.4,2309.97,232.515,0.031,1.344,3.1,1.41,-1.523,50,5.515,7.479,-139.482,-8.103,-17.623,31.073,-18.659,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,SL,CH,84.1,1436.62,247.32,-0.781,1.929,3.36,1.58,-1.585,50,5.745,4.27,-123.283,-3.723,-11.264,21.626,-27.467,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,F,CH,87.6,1923.48,239.836,-1.184,2.165,3.29,1.55,-1.627,50,5.8,4.014,-128.343,-4.628,-14.712,23.139,-23.624,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,B,FF,96.4,2390.38,226.39,2.566,1.913,3.03,1.5,-1.163,50,5.58,13.411,-140.519,-7.333,-16.764,27.372,-16.205,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,434636,Angel Pagan,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,CF,3,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,4,B,FA,89.2,2002.64,240.464,0.349,1.007,3.11,1.63,-1.276,50,5.641,7.235,-130.466,-7.533,-15.669,22.991,-23.296,BB,,,,,Angel Pagan walks.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,457763,Buster Posey,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,C,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,4,B,SL,83.5,119.572,173.567,0.943,2.129,3.6,1.69,-1.68,50,5.73,6.3,-122.345,-2.22,0.113,25.013,-31.172,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,457763,Buster Posey,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,C,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,4,SL,SL,82.7,259.296,6.447,0.791,2.103,3.52,1.52,-1.937,50,5.666,6.447,-121.06,-1.28,0.243,25.478,-34.324,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,457763,Buster Posey,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,C,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,4,B,FF,95.2,2393.58,224.51,1.086,2.606,3.56,1.65,-1.574,50,5.508,10.263,-139.146,-5.164,-16.094,26.916,-15.803,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,457763,Buster Posey,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,C,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,4,IP,FF,96.5,2648.98,226.569,0.008,2.585,3.64,1.61,-1.873,50,5.512,8.608,-141.215,-5.599,-18.725,30.239,-14.448,S,,GB,4.59,304.76,Buster Posey singles on a sharp ground ball to center fielder Ender Inciarte. Angel Pagan to 3rd.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,1B,0,0,0,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,2,4,B,CH,87.3,1607.61,233.735,-0.985,3.429,3.28,1.53,-1.651,50,5.942,3.945,-127.974,-1.673,-11.434,24.738,-23.786,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,474832,Brandon Belt,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,1B,1,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,2,4,IP,FT,94.8,2268.14,237.889,-0.697,2.071,3.47,1.65,-1.416,50,5.675,5.32,-138.782,-6.152,-18.378,28.91,-20.641,S,1,LD,-28.8,228.61,Brandon Belt singles on a sharp line drive to left fielder David Peralta. Angel Pagan scores. Buster Posey to 2nd.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SS,SL,82.5,299.508,171.147,0.903,1.941,3.34,1.42,-1.586,50,5.67,5.886,-120.842,-2.742,0.384,20.983,-29.709,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,0,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SS,SL,83.7,169.781,135.848,0.731,2.475,3.34,1.42,-1.648,50,5.755,5.619,-122.671,-1.665,1,18.517,-31.144,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,0,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,B,SL,84.4,296.835,142.52,1.593,2.326,3.12,1.39,-1.326,50,5.765,6.834,-123.612,-2.264,1.539,22.648,-30.167,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,1,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,B,FF,97.2,2314.42,221.992,1.053,2.436,3.2,1.35,-1.527,50,5.569,9.958,-142.021,-6.108,-15.158,28.853,-15.335,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,F,FA,88.3,2028.33,237.235,-0.038,3.292,3.34,1.42,-1.479,50,5.879,6.663,-129.365,-2.297,-15.209,23.001,-22.386,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,F,FA,88,1584.68,249.135,0.229,2.275,3.34,1.42,-1.49,50,5.762,6.97,-128.808,-3.622,-13.147,22.704,-27.163,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,431171,Casey McGehee,R,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,3B,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SS,FA,89.3,1545.73,259.406,-0.247,1.229,3.34,1.42,-1.604,50,5.386,6.163,-130.795,-5.154,-13.698,21.811,-29.612,K,,,,,Casey McGehee strikes out swinging.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,543063,Brandon Crawford,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,SS,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SS,FA,88.5,1619.92,244.338,-0.879,1.392,3.42,1.58,-1.451,50,5.637,4.002,-129.544,-5.913,-13.038,22.375,-25.91,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,543063,Brandon Crawford,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,SS,0,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,F,FA,88.5,1662.48,242.936,-0.717,2.297,3.42,1.58,-1.438,50,5.682,4.426,-129.659,-3.774,-13.231,23.764,-25.414,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,543063,Brandon Crawford,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,SS,0,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SS,FF,97.2,1984.67,219.472,0.037,2.597,3.42,1.58,-1.58,50,5.514,6.755,-142.331,-5.19,-12.378,29.726,-17.144,K,,,,,Brandon Crawford strikes out swinging.
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,RF,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,SL,FA,88.4,1539.85,249.022,-0.517,2.921,3.12,1.43,-1.427,50,5.763,4.836,-129.509,-2.021,-12.835,22.93,-27.253,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,RF,0,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,B,FT,90.9,2132.19,237.701,-1.177,0.693,3.16,1.55,-1.55,50,5.52,4.11,-132.932,-8.636,-16.514,24.4,-21.735,,,,,,
2015,gid_2015_04_07_sfnmlb_arimlb_1,4/7/2015 21:40,REG,SF,ARI,6,7,4,T,453923,Gregor Blanco,L,523989,Rubby De La Rosa,R,488912,Tuffy Gosewisch,2,RF,1,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,3,4,B,FF,94.9,2111.29,231.022,-0.561,3.946,3.11,1.51,-1.536,50,5.668,5.541,-139.067,-1.237,-15.733,26.916,-19.444,,,,,,
