seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,3B,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,93.5,1899,225.735,-0.155,2.418,3.5,1.54,-2.628,50,5.563,9.056,-136.679,-4.872,-12.812,28.352,-19.687,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,3B,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,96.7,2192.83,212.986,1.271,1.937,3.36,1.54,-2.491,50,5.585,12.587,-141.093,-7.632,-11.611,30.169,-14.286,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,3B,3,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,94.9,2292.51,231.085,-1.263,2.736,3.5,1.54,-2.802,50,5.619,7.341,-138.988,-4.6,-17.089,28.775,-18.378,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,3B,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,94.2,1873.48,228.455,0.309,2.659,3.5,1.54,-2.551,50,5.647,10.237,-137.712,-4.407,-13.31,28.812,-20.38,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,3B,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,97.3,2321.46,219.035,-0.476,2.6,3.5,1.54,-2.72,50,5.663,8.86,-142.36,-6.027,-14.347,32.927,-14.48,HR,1,LD,-34.48,395.73,Todd Frazier homers (2) on a line drive to left field.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,519023,Devin Mesoraco,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,C,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FF,95.5,2184.64,235.455,-0.114,2.497,3.19,1.39,-2.617,50,5.668,10.052,-139.647,-5.106,-17.321,29.497,-20.25,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,519023,Devin Mesoraco,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,C,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,FF,95,1792.84,236.621,-2.076,3.044,3.13,1.39,-2.911,50,5.61,4.908,-139.203,-2.92,-14.365,31.15,-22.71,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,1,B,519023,Devin Mesoraco,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,C,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,IP,SL,87.3,836.696,68.551,-0.807,2.723,3.09,1.39,-3.05,50,5.595,4.322,-127.985,-0.385,6.87,25.17,-34.873,IP_OUT,,GB,-28.5,82.49,"Devin Mesoraco grounds out, third baseman Josh Harrison to first baseman Pedro Alvarez."
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,RF,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,IP,CU,84.2,597.786,52.972,-0.568,2.152,3.69,1.74,-3.062,50,5.702,5.243,-123.361,-1.42,4.058,24.23,-35.235,ROE,,GB,43.66,98.26,Jay Bruce reaches on a fielding error by first baseman Pedro Alvarez.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,LF,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,SL,FF,95.6,2679.61,222.356,0.142,2.348,3.55,1.58,-2.611,50,5.502,10.751,-139.632,-6.34,-17.376,29.836,-13.116,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,LF,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,B,FF,95.7,2112.32,245.34,-0.422,0.956,3.49,1.58,-2.713,50,5.389,9.68,-139.744,-7.987,-18.491,29.304,-23.685,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,LF,1,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,F,SL,89.2,945.77,96.458,-0.241,1.686,3.5,1.58,-2.978,50,5.442,5.458,-130.649,-3.707,8.463,24.721,-31.216,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,LF,1,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,1,1,B,FF,97.7,2135.07,216.082,0.532,4.137,3.52,1.58,-2.754,50,5.705,11.44,-142.877,-1.708,-12.384,35.363,-15.181,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,LF,2,2,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,CU,85.1,687.182,50.258,0.445,1.489,3.5,1.58,-2.843,50,5.48,7.151,-124.595,-2.483,4.538,25.916,-35.947,DP,,GB,-16.95,117.27,"Marlon Byrd grounds into a double play, shortstop Jordy Mercer to second baseman Neil Walker to first baseman Pedro Alvarez. Jay Bruce out at 2nd."
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,2,B,408252,Brandon Phillips,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,2B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,IP,FF,94.7,2215,219.087,-0.133,2.041,3.36,1.53,-2.723,50,5.501,9.496,-138.358,-6.512,-13.319,33.738,-15.778,IP_OUT,,FB,0.86,303.56,Brandon Phillips flies out to center fielder Andrew McCutchen.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,446359,Zack Cozart,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,FF,93.9,2180.33,230.725,0.489,1.287,3.49,1.55,-2.419,50,5.519,10.825,-136.994,-7.95,-15.938,28.429,-19.141,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,446359,Zack Cozart,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,SS,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,1,B,FF,92.6,2566.94,228.029,0.479,1.358,3.35,1.55,-2.53,50,5.586,11.366,-135.02,-8.275,-17.762,27.406,-16.198,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,446359,Zack Cozart,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,SS,2,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,1,IP,FF,93.6,2140.79,214.503,0.21,2.78,3.35,1.55,-2.619,50,5.645,9.768,-136.872,-4.883,-11.441,29.431,-15.53,D,,LD,-4.74,382.77,Zack Cozart doubles (1) on a line drive to center fielder Andrew McCutchen.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,502190,Mike Leake,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,P,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,B,FF,92.8,2054.81,233.391,-0.267,1.533,3.28,1.5,-2.835,50,5.521,9.761,-135.539,-6.832,-15.41,28.131,-20.726,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,502190,Mike Leake,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,P,1,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,1,1,B,FF,96.4,2381.24,226.125,1.191,1.958,3.28,1.5,-2.663,50,5.525,13.716,-140.501,-7.022,-16.624,29.224,-16.191,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,502190,Mike Leake,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,1,P,2,0,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,1,IP,FF,94.7,2215.59,223.304,-0.519,2.955,3.28,1.5,-2.754,50,5.547,8.765,-138.554,-4.025,-14.513,30.991,-16.776,SH,,BGB,24.44,42.25,"Mike Leake out on a sacrifice bunt, pitcher Gerrit Cole to second baseman Neil Walker. Zack Cozart to 3rd."
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,571740,Billy Hamilton,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,CF,0,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1,1,B,FF,96,2377.73,221.502,0.376,4.232,3.55,1.59,-2.758,50,5.634,11.433,-140.278,-1.185,-15.235,31.419,-14.956,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,571740,Billy Hamilton,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,CF,1,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1,1,SL,CU,85.9,804.882,42.673,-0.936,1.487,3.49,1.59,-3.086,50,5.493,4.412,-125.914,-2.511,4.735,23.698,-37.31,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,571740,Billy Hamilton,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,CF,1,1,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1,1,SS,SL,88.9,724.544,117.545,0.777,1.212,3.49,1.59,-2.926,50,5.432,8.412,-129.988,-5.196,5.756,25.395,-29.172,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,571740,Billy Hamilton,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,CF,1,2,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,1,1,SS,SL,87.9,727.845,109.282,1.508,1.021,3.49,1.59,-2.863,50,5.526,9.929,-128.392,-5.56,6.08,24.265,-30.047,K,,,,,Billy Hamilton strikes out swinging.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,0,0,2,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,1,1,B,SL,87.1,704.009,122.799,-0.603,0.311,3.66,1.68,-3.138,50,5.335,5.391,-127.482,-7.026,5.2,22.761,-28.823,,1,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,B,CH,85.2,1572.12,232.811,-2.135,3.259,3.66,1.68,-2.917,50,5.662,4.114,-124.918,-1.049,-10.784,25.959,-23.992,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,F,FF,93.4,2124.63,236.994,-0.271,0.804,3.66,1.68,-2.764,50,5.454,9.821,-136.377,-8.556,-16.749,30.355,-21.295,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,F,FF,96.7,2109.4,213.845,-0.859,2.662,3.66,1.68,-2.807,50,5.505,7.493,-141.564,-5.234,-11.464,33.176,-15.079,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,F,SL,86.5,491.897,77.504,0.191,1.95,3.66,1.68,-3.047,50,5.486,7.274,-126.637,-2.251,4.192,24.767,-33.103,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,B,CH,87.7,1445.9,241.841,-0.866,0.784,3.66,1.68,-2.834,50,5.352,7.225,-128.295,-6.499,-11.273,23.376,-26.14,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,3,B,458015,Joey Votto,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,1B,3,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,2,IP,FF,96.6,2145.05,234.644,-0.173,1.981,3.66,1.68,-2.8,50,5.453,10.385,-141.208,-6.098,-17.028,30.977,-20.093,IP_OUT,,GB,11.05,131.63,"Joey Votto grounds out sharply, third baseman Josh Harrison to first baseman Pedro Alvarez."
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,B,FF,94.4,2066.87,213.431,-1.251,3.092,3.43,1.54,-2.841,50,5.665,6.321,-138.192,-4.113,-10.847,32.259,-15.744,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,B,CU,83.1,704.15,76.378,1.209,1.513,3.46,1.54,-2.84,50,5.564,8.545,-121.601,-2.764,5.736,22.892,-33.564,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,2,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,SL,FF,91.3,2014.77,228.812,-0.574,1.78,3.52,1.54,-2.751,50,5.501,8.394,-133.525,-6.06,-13.955,26.932,-19.963,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,B,FF,93.5,1901.95,236.737,-0.503,0.99,3.39,1.54,-2.674,50,5.469,8.638,-136.654,-7.963,-14.98,29.22,-22.348,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,3,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,2,SL,SL,85.7,507.885,68.656,-0.329,2.141,3.26,1.54,-3.032,50,5.563,5.874,-125.496,-1.671,4.092,25.152,-33.773,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,453943,Todd Frazier,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,3B,3,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,2,IP,FF,94.5,2089.62,231.18,-0.964,2.997,3.5,1.54,-2.86,50,5.552,8.017,-138.343,-3.364,-15.525,31.667,-19.683,S,,LD,-36.66,267.07,Todd Frazier singles on a line drive to left fielder Starling Marte.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,519023,Devin Mesoraco,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,C,0,0,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,2,IP,FF,94.5,2147.3,243.976,-0.994,2.458,3.09,1.39,-2.733,50,5.61,8.114,-138.319,-4.33,-18.397,32.448,-23.192,IP_OUT,,GB,-13.8,51.3,"Devin Mesoraco grounds out, pitcher Gerrit Cole to first baseman Pedro Alvarez. Todd Frazier to 2nd."
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,0,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,2,BID,CU,81.4,1655.58,87.084,-0.273,0.814,3.71,1.74,-3.145,50,5.385,3.894,-119.217,-3.815,13.587,21.752,-32.866,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,1,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,2,SS,SL,87,912.292,93.461,-0.74,1.801,3.69,1.74,-3.286,50,5.394,4.831,-127.517,-2.769,8.004,25.53,-31.69,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,1,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,2,B,FF,96.3,2330.34,210.302,2.514,2.198,3.69,1.74,-2.544,50,5.385,16.061,-140.223,-6.533,-11.365,31.273,-12.728,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,2,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,2,BID,SL,87.3,688.547,78.706,-1.277,0.627,3.69,1.74,-3.226,50,5.381,3.75,-127.929,-5.424,5.954,25.708,-33.363,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,3,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,2,SS,CH,87.3,1790.95,240.014,-1.63,2.242,3.69,1.74,-3.008,50,5.457,6.187,-127.867,-3.309,-13.672,26.185,-24.285,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,457803,Jay Bruce,L,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,RF,3,2,1,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,2,2,B,SL,88.5,642.787,106.847,1.598,1.085,3.69,1.74,-2.923,50,5.44,10.507,-129.278,-5.192,5.482,24.926,-30.514,BB,,,,,Jay Bruce walks.
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,LF,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,2,F,FF,95.6,2606.1,223.861,-0.812,1.616,3.5,1.58,-2.76,50,5.475,8.53,-139.749,-8.103,-17.395,31.179,-14.074,,,,,,
2015,gid_2015_04_08_pitmlb_cinmlb_1,4/8/2015 19:10,REG,PIT,CIN,4,5,4,B,407781,Marlon Byrd,R,543037,Gerrit Cole,R,465041,Francisco Cervelli,2,LF,0,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,2,SL,SL,85.8,953.503,83.847,0.739,1.614,3.46,1.58,-2.866,50,5.503,7.312,-125.626,-3.021,8.209,24.042,-33.059,,,,,,
