seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,1,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,SS,0,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,SL,91.9,990.36,169.234,-0.181,1.466,3.88,1.73,-3.023,50,5.941,7.266,-134.398,-7.608,1.714,25.095,-23.161,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,1,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,SS,1,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,BID,CU,79.9,2017.33,32.328,1.054,0.113,3.8,1.73,-2.953,50,6.049,7.258,-116.956,-3.526,8.697,26.95,-45.916,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,1,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,SS,2,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,F,SL,90.5,1243.33,163.104,-0.654,3.262,3.68,1.73,-3.213,50,6.044,6.053,-132.56,-3.193,3.302,29.426,-21.304,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,1,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,SS,2,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,90.3,905.241,139.859,0.553,2.333,3.88,1.75,-2.968,50,6.058,8.198,-132.078,-4.803,5.313,25.951,-25.874,K,,,,,Jhonny Peralta called out on strikes.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,445055,Jon Jay,L,453562,Jake Arrieta,R,471083,Miguel Montero,1,CF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,89.6,680.671,184.491,-0.869,2.385,3.56,1.4,-3.176,50,6.124,6.089,-131.143,-4.707,-0.482,25.386,-26.04,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,445055,Jon Jay,L,453562,Jake Arrieta,R,471083,Miguel Montero,1,CF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,88.6,546.688,113.937,0.427,3.124,3.56,1.48,-2.96,50,6.181,7.839,-129.64,-1.985,4.465,24.386,-30.192,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,445055,Jon Jay,L,453562,Jake Arrieta,R,471083,Miguel Montero,1,CF,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,93.3,2317.31,228.931,0.406,2.912,3.53,1.56,-2.598,50,6.134,11.131,-136.303,-5.347,-16.414,30.056,-17.871,K,,,,,Jon Jay called out on strikes.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,425877,Yadier Molina,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,C,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,93,2403.1,228.862,-0.233,2.697,3.49,1.5,-2.734,50,6.112,9.865,-135.927,-5.913,-16.957,30.765,-17.362,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,425877,Yadier Molina,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,C,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,94.5,2510.19,233.662,0.156,3.231,3.51,1.57,-2.742,50,6.085,11.422,-138.02,-4.455,-19.237,31.602,-18.024,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,425877,Yadier Molina,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,C,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,93.3,2066.17,211.977,0.504,3.58,3.51,1.57,-2.831,50,6.147,10.899,-136.401,-4.008,-10.288,29.415,-15.696,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,425877,Yadier Molina,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,C,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,91.8,935.631,176.194,0.659,1.079,3.54,1.61,-2.999,50,5.89,9.639,-134.019,-8.399,0.574,24.338,-23.55,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,425877,Yadier Molina,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,C,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,91.4,499.553,164.14,-0.009,2.175,3.51,1.57,-2.954,50,5.979,7.586,-133.777,-4.883,1.259,25.085,-27.743,IP_OUT,,PU,7.43,161.55,Yadier Molina pops out to second baseman Arismendy Alcantara.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,543939,Kolten Wong,L,453562,Jake Arrieta,R,471083,Miguel Montero,1,2B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,94.2,2095.55,221.917,-0.412,2.311,3.13,1.45,-2.649,50,6.068,8.529,-137.672,-7.037,-13.285,29.436,-17.377,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,2,T,543939,Kolten Wong,L,453562,Jake Arrieta,R,471083,Miguel Montero,1,2B,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,90.4,1097.49,141.935,-0.38,1.762,3.13,1.45,-3.147,50,5.991,6.071,-132.326,-6.446,6.172,26.323,-24.293,IP_OUT,,LD,15.86,123.8,Kolten Wong lines out to second baseman Arismendy Alcantara.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,458681,Lance Lynn,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,P,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,92.3,2048.7,198.955,0.373,2.594,3.66,1.58,-2.839,50,6.133,9.715,-134.784,-6.764,-6.183,28.835,-14.173,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,458681,Lance Lynn,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,P,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,92.3,2296.79,212.507,1.524,3.739,3.49,1.47,-2.713,50,6.135,13.406,-134.718,-3.69,-11.462,30.421,-14.188,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,458681,Lance Lynn,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,P,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,92.8,2526.22,232.774,0.039,1.305,3.49,1.57,-2.81,50,5.971,11.122,-135.374,-9.105,-18.77,30.07,-17.914,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,458681,Lance Lynn,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,P,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,92.6,2009.11,211.867,0.014,2.691,3.49,1.57,-2.858,50,6.043,9.531,-135.414,-5.92,-9.901,29.672,-16.248,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,458681,Lance Lynn,R,453562,Jake Arrieta,R,471083,Miguel Montero,1,P,2,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SL,89.1,884.613,142.342,0.602,1.999,3.49,1.57,-3.043,50,5.953,8.494,-130.325,-5.229,4.855,23.935,-25.883,S,,FB,40.67,185.05,Lance Lynn singles on a fly ball to right fielder Jorge Soler.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,572761,Matt Carpenter,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,3B,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SI,92.9,2237.44,229.337,-1.393,3.845,3.58,1.72,-2.961,50,6.158,7.173,-136.013,-2.751,-15.912,30.83,-18.506,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,572761,Matt Carpenter,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,3B,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SL,88.8,849.611,152.716,-1.101,3.559,3.55,1.72,-3.206,50,6.126,4.738,-130.076,-1.668,3.492,26.08,-25.404,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,572761,Matt Carpenter,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,3B,2,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,SI,93.9,2034.07,236.962,-1.105,2.5,3.55,1.72,-2.955,50,5.993,7.988,-137.421,-5.432,-16.152,33.071,-21.67,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,572761,Matt Carpenter,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,3B,2,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,SI,93.5,2488.83,221.263,-0.929,3.431,3.55,1.72,-2.807,50,6.073,7.926,-136.827,-4.382,-15.481,34.704,-14.53,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,572761,Matt Carpenter,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,3B,2,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SL,91.1,1011,157.469,-0.663,1.967,3.44,1.72,-2.965,50,5.889,5.39,-133.423,-5.859,3.563,28.44,-23.586,K,,,,,Matt Carpenter called out on strikes.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,518792,Jason Heyward,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,RF,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SI,92.9,2511.58,237.043,0.707,3.086,3.61,1.56,-2.587,50,6.011,12.514,-135.638,-4.242,-19.703,27.814,-19.4,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,518792,Jason Heyward,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,RF,0,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SI,93.1,2285.6,226.262,-0.819,4.149,3.64,1.59,-2.717,50,6.178,7.979,-136.277,-2.202,-15.512,32.728,-17.331,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,518792,Jason Heyward,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,RF,1,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SL,90.8,1168.06,175.039,0.343,3.062,3.45,1.59,-2.866,50,6.041,8.282,-132.801,-3.771,0.925,24.995,-21.522,FC,,GB,35.03,88.27,"Jason Heyward grounds into a force out, first baseman Anthony Rizzo to shortstop Starlin Castro. Lance Lynn out at 2nd. Jason Heyward to 1st."
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,407812,Matt Holliday,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,LF,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SL,89.4,968.031,156.035,0.779,2.206,3.66,1.97,-2.804,50,5.974,8.557,-130.683,-5.031,3.542,27.48,-24.206,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,407812,Matt Holliday,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,LF,0,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,0,IP,SL,89.9,988.425,160.182,1.063,2.229,3.65,1.83,-2.863,50,5.925,9.593,-131.43,-5.001,3.036,28.359,-23.75,S,,GB,28.97,192.85,Matt Holliday singles on a ground ball to right fielder Jorge Soler. Jason Heyward to 3rd.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,571431,Matt Adams,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,1B,0,0,2,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,0,FT,SI,93.7,1919.09,219.502,-0.652,2.344,3.57,1.68,-2.622,50,6.052,7.472,-137.118,-6.718,-11.538,28.409,-18.179,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,571431,Matt Adams,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,1B,0,1,2,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,0,B,SI,94.4,2123.55,225.699,-1.371,1.536,3.66,1.68,-2.827,50,5.948,6.622,-138.033,-8.719,-14.46,30.238,-18.063,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,571431,Matt Adams,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,1B,1,1,2,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,0,SL,SL,90.5,570.687,150.831,-1.376,2.3,3.61,1.68,-3.177,50,6.031,4.232,-132.585,-4.5,2.542,27.888,-27.62,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,3,T,571431,Matt Adams,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,1B,1,2,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,0,SS,CU,80.9,1952.53,23.194,-0.489,0.809,3.57,1.68,-2.984,50,6.143,4.398,-118.564,-2.169,6.285,29.571,-46.841,K,,,,,Matt Adams strikes out swinging.
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,92.2,2474.31,236.766,-1.638,3.485,3.68,1.73,-2.86,50,6.198,6.873,-135.017,-3.543,-19.261,30.6,-19.554,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,SS,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SI,92.3,2235.44,227.559,0.818,3.193,3.79,1.75,-2.605,50,6.186,12.029,-134.805,-4.626,-15.329,25.08,-18.157,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,SS,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,CU,78.8,1744.27,27.953,0.663,0.578,3.71,1.63,-2.912,50,6.198,6.695,-115.366,-2.996,6.502,22.562,-44.426,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,SS,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SL,89.1,647.371,102.736,0.027,1.677,3.68,1.73,-3.117,50,6.002,6.999,-130.318,-5.144,5.672,26.611,-30.892,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,425509,Jhonny Peralta,R,453562,Jake Arrieta,R,471083,Miguel Montero,2,SS,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SI,93.4,1670.29,216.039,0.56,2.05,3.68,1.73,-2.723,50,5.995,10.535,-136.366,-6.97,-9.237,31.57,-19.479,IP_OUT,,GB,3.48,45.43,"Jhonny Peralta grounds out, pitcher Jake Arrieta to first baseman Anthony Rizzo."
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,445055,Jon Jay,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,CF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,SI,92.6,2298.22,218.885,-0.806,2.305,3.46,1.56,-2.669,50,6.098,7.502,-135.409,-7.262,-13.466,28.719,-15.477,,,,,,
2015,gid_2015_04_08_slnmlb_chnmlb_1,4/8/2015 14:20,REG,STL,CHC,0,2,4,T,445055,Jon Jay,L,453562,Jake Arrieta,R,471083,Miguel Montero,2,CF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SI,92.2,2312.57,223.181,-0.6,2.763,3.55,1.56,-2.779,50,6.089,8.555,-134.825,-5.726,-14.707,30.696,-16.503,,,,,,
