seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,1,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,1,2B,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,F,FF,97.9,2224.68,222.617,0.812,3.21,3.36,1.48,-0.742,50,5.848,7.031,-143.368,-4.664,-14.886,31.455,-15.996,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,1,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,1,2B,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,SS,FC,88.5,536.931,218.08,1.249,1.355,3.36,1.48,-0.983,50,5.816,6.277,-129.584,-5.834,-2.958,28.105,-28.399,K,,,,,Howie Kendrick strikes out swinging.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,1,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,IP,FT,94.8,2212.14,231.39,-0.162,1.799,3.42,1.57,-1.059,50,5.796,5.471,-138.732,-7.53,-16.53,28.802,-18.974,IP_OUT,,LD,-31.15,303.31,Yasmani Grandal lines out to left fielder Justin Upton.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,1,LF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,1,SL,FT,96,1933.41,235.178,-1.232,2.238,3.65,1.72,-1.223,50,5.769,2.75,-140.689,-5.928,-15.392,32.714,-21.468,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,1,LF,0,1,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,1,IP,FF,96.8,2096.72,214.13,0.294,2.844,3.65,1.72,-1.032,50,5.9,5.766,-141.704,-5.837,-11.491,31.846,-15.222,S,,LD,23.62,311.17,Carl Crawford singles on a line drive to right fielder Matt Kemp.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,346874,Juan Uribe,R,488768,Andrew Cashner,R,519083,Derek Norris,1,3B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,2,1,IP,FT,97,2266.08,236.083,0.593,2.592,3.53,1.64,-1.016,50,5.813,7.793,-141.953,-5.502,-18.4,32.006,-19.802,S,,GB,27.04,277.11,Juan Uribe singles on a ground ball to right fielder Matt Kemp. Carl Crawford to 3rd.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,1,CF,0,0,1,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,2,1,B,FT,97.2,2356.05,233.34,-1.386,2.798,3.46,1.6,-1.416,50,5.835,3.386,-142.49,-5.273,-18.563,33.258,-18.358,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,1,CF,1,0,1,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,2,1,B,FT,97.4,2611.98,236.343,1.033,2.863,3.46,1.6,-1,50,5.888,9.51,-142.405,-5.297,-21.341,33.501,-17.965,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,1,CF,2,0,1,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,2,1,B,FT,97.2,2633.38,235.222,-0.369,1.31,3.46,1.6,-1.292,50,5.644,6.372,-142.175,-9.013,-21.197,34.614,-17.454,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,1,CF,3,0,1,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,2,1,SL,FF,98.1,2648.52,223.552,-0.936,2.107,3.46,1.6,-1.199,50,5.777,3.942,-143.56,-8.021,-18.058,36.501,-13.18,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,1,CF,3,1,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,2,1,B,FT,97.7,2500.36,235.792,-0.597,1.516,3.46,1.6,-1.375,50,5.709,5.805,-142.873,-8.574,-20.364,33.019,-18.331,BB,,,,,Joc Pederson walks. Juan Uribe to 2nd.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,SL,FF,96.8,2424.14,217.703,-0.908,2.045,3.99,1.88,-1.257,50,5.824,3.565,-141.755,-8.166,-14.486,32.987,-13.434,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,0,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,BID,FT,97.4,2544.09,226.185,-0.314,0.916,3.99,1.88,-1.099,50,5.735,5.412,-142.359,-10.884,-18.014,33.205,-14.891,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,1,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,F,FT,98.9,2422.67,237.888,-0.016,3.031,3.99,1.88,-0.948,50,5.856,6.252,-144.863,-4.67,-20.49,35.997,-19.315,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,1,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,B,FT,98.7,2231.8,223.664,-1.113,2.694,3.99,1.88,-1.191,50,5.71,2.917,-144.587,-5.768,-15.357,35.46,-16.084,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,2,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,B,FF,99.9,2331.69,221.3,0.933,2.95,3.99,1.88,-0.963,50,5.825,8.153,-146.139,-5.769,-15.502,34.985,-14.529,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,3,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,F,FF,98.8,2678.14,220.105,0.452,3.393,3.99,1.88,-0.975,50,5.859,7.085,-144.711,-4.968,-17.209,35.526,-11.742,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,435221,Brandon McCarthy,R,488768,Andrew Cashner,R,519083,Derek Norris,1,P,3,2,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,1,B,FF,98.5,2784.86,219.043,-1.14,2.285,3.99,1.88,-1.214,50,5.77,3.268,-144.166,-8.063,-17.432,32.25,-10.681,BB,1,,,,Brandon McCarthy walks. Carl Crawford scores. Juan Uribe to 3rd. Joc Pederson to 2nd.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,276519,Jimmy Rollins,L,488768,Andrew Cashner,R,519083,Derek Norris,2,SS,0,0,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,2,SS,CH,88.3,2070.62,225.486,-0.84,2.287,3.29,1.49,-1.191,50,5.922,3.483,-129.343,-5.453,-13.164,29.846,-19.232,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,276519,Jimmy Rollins,L,488768,Andrew Cashner,R,519083,Derek Norris,2,SS,0,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,2,B,FT,97.8,2169.68,226.798,-1.335,2.775,3.29,1.49,-1.225,50,5.826,2.451,-143.272,-5.529,-15.619,33.47,-17.506,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,276519,Jimmy Rollins,L,488768,Andrew Cashner,R,519083,Derek Norris,2,SS,1,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,2,BID,SL,88.2,634.871,201.721,0.367,0.061,3.29,1.49,-1.201,50,5.715,4.389,-128.92,-9.042,-2.088,28.583,-26.933,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,276519,Jimmy Rollins,L,488768,Andrew Cashner,R,519083,Derek Norris,2,SS,2,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,2,2,IP,CH,87.6,1451.33,246.537,-0.978,1.852,3.29,1.49,-1.065,50,5.846,2.538,-128.347,-4.821,-11.778,24.941,-27.062,ROE,1,GB,34.31,99.77,"Dodgers challenged (play at 1st), call on the field was overturned: Jimmy Rollins reaches on a fielding error by first baseman Yonder Alonso. Juan Uribe scores. Joc Pederson to 3rd. Brandon McCarthy to 2nd."
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,2,B,624577,Yasiel Puig,R,488768,Andrew Cashner,R,519083,Derek Norris,2,RF,0,0,1,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,2,3,IP,FT,96.3,2471.78,229.061,-0.427,1.772,3.57,1.62,-1.235,50,5.76,5.505,-140.928,-8.175,-18.138,30.188,-16.441,FC,1,GB,-25.19,86.37,"Yasiel Puig grounds into a force out, fielded by third baseman Will Middlebrooks. Joc Pederson scores. Brandon McCarthy out at 3rd. Yasiel Puig out at 2nd. Yasiel Puig out at 2nd, pitcher Andrew Cashner to first baseman Yonder Alonso."
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408236,Adrian Gonzalez,L,488768,Andrew Cashner,R,519083,Derek Norris,2,1B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,B,FT,93.8,2142.01,228.947,-1.381,3.178,3.68,1.76,-1.295,50,5.946,2.589,-137.442,-4.026,-15.303,31.15,-18.847,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408236,Adrian Gonzalez,L,488768,Andrew Cashner,R,519083,Derek Norris,2,1B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,4,IP,FT,94.2,2121.23,226.887,0.357,2.742,3.68,1.76,-0.837,50,6.055,5.954,-137.852,-5.659,-14.714,29.357,-18.399,HR,1,LD,23.74,405.9,Adrian Gonzalez homers (4) on a line drive to right center field.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,FF,95.6,2087.53,220.983,0.054,1.809,3.36,1.48,-1.123,50,5.784,5.644,-139.853,-8.012,-13.198,25.914,-16.983,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,SL,SL,86.5,416.184,267.966,0.782,2.331,3.36,1.48,-1.125,50,5.98,5.513,-126.723,-2.774,-3.633,24.014,-32.045,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,FT,95.8,2186.63,227.161,-0.479,1.192,3.36,1.48,-1.281,50,5.631,5.018,-140.155,-9.129,-15.49,28.598,-17.811,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,FT,95.9,2208.43,232.93,1.448,1.436,3.36,1.48,-0.962,50,5.752,9.75,-140.078,-8.478,-17.014,29.955,-19.321,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,3,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,F,FF,96.5,1986.12,212.627,-0.36,1.77,3.36,1.48,-1.119,50,5.784,3.987,-141.246,-8.395,-10.426,29.521,-15.889,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,3,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,F,FT,96,2208.82,245.029,-0.275,3.301,3.36,1.48,-1.07,50,5.949,5.7,-140.604,-3.19,-19.406,31.424,-23.137,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,435062,Howie Kendrick,R,488768,Andrew Cashner,R,519083,Derek Norris,2,2B,3,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,IP,CH,86.1,1710.9,253.575,0.232,3.056,3.36,1.48,-0.926,50,6.083,5.748,-126.197,-2.018,-14.275,21.743,-27.966,S,,GB,-0.31,346.04,Howie Kendrick singles on a ground ball to center fielder Wil Myers.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,2,C,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,SL,FT,94.8,2105.4,236.458,-0.561,2.397,3.42,1.57,-1.298,50,5.951,5.086,-138.817,-5.877,-16.791,32.285,-21.043,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,2,C,0,1,0,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,FF,96.9,2288.39,223.297,1.033,2.049,3.42,1.57,-0.808,50,5.722,7.908,-141.762,-7.51,-15.335,28.539,-15.9,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,2,C,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,CH,87.7,1565.08,218.402,0.444,0.165,3.42,1.57,-0.965,50,5.784,5.268,-128.081,-10.059,-8.583,24.15,-21.346,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,2,C,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,5,B,FT,97.1,2309.69,228.549,-1.418,2.35,3.42,1.57,-1.229,50,5.819,2.488,-142.189,-6.685,-16.967,32.12,-17.189,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,518735,Yasmani Grandal,L,488768,Andrew Cashner,R,519083,Derek Norris,2,C,3,1,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,B,FT,96.8,2656.12,226.423,-1.742,2.264,3.42,1.57,-1.321,50,5.8,2.18,-141.734,-7.345,-18.799,32.258,-14.287,BB,,,,,Yasmani Grandal walks.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,2,LF,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,B,FF,95.8,2270.05,211.335,0.655,2.006,3.73,1.91,-1.089,50,5.802,6.891,-140.131,-8.105,-11.403,29.889,-13.446,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,2,LF,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,F,CH,86.6,1727.6,237.931,-0.865,1.969,3.65,1.72,-1.138,50,5.987,3.236,-126.805,-5.262,-12.796,24.841,-24.157,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,2,LF,1,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,SS,FT,95.8,2085.73,225.879,-0.787,3.007,3.65,1.72,-1.136,50,5.868,3.58,-140.311,-4.656,-14.481,31.556,-18.131,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,2,LF,1,2,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,2,5,F,SL,86.1,90.559,138.76,0.852,2.3,3.65,1.72,-1.173,50,5.931,4.936,-126.126,-2.691,0.519,25.993,-31.582,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,408307,Carl Crawford,L,488768,Andrew Cashner,R,519083,Derek Norris,2,LF,1,2,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,2,5,IP,CH,84.4,1692.75,242.939,-0.885,1.799,3.65,1.72,-1.065,50,6.16,3.061,-123.584,-5.448,-12.841,22.643,-25.614,S,,GB,21.44,111.39,"Carl Crawford singles on a soft ground ball to first baseman Yonder Alonso, deflected by second baseman Yangervis Solarte. Yasmani Grandal to 2nd."
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,346874,Juan Uribe,R,488768,Andrew Cashner,R,519083,Derek Norris,2,3B,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,5,SS,FT,96.3,2207.54,236.432,0.335,3.468,3.53,1.64,-1.238,50,5.757,7.594,-140.992,-2.764,-17.876,29.091,-20.312,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,346874,Juan Uribe,R,488768,Andrew Cashner,R,519083,Derek Norris,2,3B,0,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,5,IP,FF,96.2,2384.75,215.231,-0.818,2.992,3.53,1.64,-1.258,50,5.859,3.625,-141.003,-5.588,-13.371,32.982,-13.242,IP_OUT,,PU,23.93,122.73,Juan Uribe pops out to second baseman Yangervis Solarte on the infield fly rule.
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,2,CF,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,5,B,CH,85.9,1711.28,249.134,-1.473,1.432,3.46,1.6,-1.276,50,5.939,2.305,-125.821,-5.77,-13.868,26.068,-26.888,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,2,CF,1,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,5,SS,FT,96.6,2322.84,231.626,0.491,2.736,3.46,1.6,-0.924,50,5.897,7.126,-141.337,-5.565,-17.741,32.657,-18.126,,,,,,
2015,gid_2015_04_08_sdnmlb_lanmlb_1,4/8/2015 22:10,REG,SD,LAD,4,7,3,B,592626,Joc Pederson,L,488768,Andrew Cashner,R,519083,Derek Norris,2,CF,1,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,2,5,B,CH,85.5,1721.9,234.892,-1.616,1.902,3.46,1.6,-1.238,50,6.071,1.514,-125.289,-5.591,-12.165,23.271,-23.622,,,,,,
