seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,1,B,542194,Christian Bethancourt,R,477003,Jon Niese,L,518595,Travis d'Arnaud,1,C,0,0,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0,2,B,FT,88.4,1682.32,100.46,-0.448,1.611,3.71,1.68,1.561,50,5.118,-8.027,-129.349,-3.249,14.75,24.544,-29.451,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,1,B,542194,Christian Bethancourt,R,477003,Jon Niese,L,518595,Travis d'Arnaud,1,C,1,0,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0,2,B,CH,82.7,1617.91,108.395,0.45,1.005,3.78,1.86,1.652,50,5.158,-5.555,-121.166,-4.133,12.822,22.615,-27.91,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,1,B,542194,Christian Bethancourt,R,477003,Jon Niese,L,518595,Travis d'Arnaud,1,C,2,0,2,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,0,2,IP,FT,90.3,2207.98,117.071,-0.128,1.441,3.46,1.65,1.444,50,5.375,-7.534,-132.166,-5.838,17.911,28.873,-23.02,IP_OUT,,GB,-12.44,104.72,"Christian Bethancourt grounds out, shortstop Wilmer Flores to first baseman Michael Cuddyer."
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,592743,Andrelton Simmons,R,477003,Jon Niese,L,518595,Travis d'Arnaud,1,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,SL,FC,85.2,1041.5,164.356,-0.309,2.217,3.68,1.68,1.846,50,5.454,-5.807,-124.839,-3.215,2.417,24.554,-23.544,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,592743,Andrelton Simmons,R,477003,Jon Niese,L,518595,Travis d'Arnaud,1,SS,0,1,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,IP,FT,87.7,1861.62,114.075,0.216,2.23,3.58,1.62,1.686,50,5.247,-6.698,-128.46,-2.681,15.05,24.428,-25.45,D,,LD,14.13,304.24,Andrelton Simmons doubles (1) on a line drive to right fielder Curtis Granderson.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,445590,Eric Stults,L,477003,Jon Niese,L,518595,Travis d'Arnaud,1,P,0,0,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,2,SL,FF,87,1983.86,146.426,-0.504,2.013,3.09,1.24,1.783,50,5.211,-7.664,-127.236,-4.53,9.622,25.329,-17.678,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,445590,Eric Stults,L,477003,Jon Niese,L,518595,Travis d'Arnaud,1,P,0,1,0,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,0,2,IP,FF,87.3,1861.37,138.79,0.167,1.886,2.77,1.27,1.636,50,5.386,-5.848,-127.767,-4.897,10.8,26.245,-19.842,SH,,BGB,-8.14,31.72,"Eric Stults out on a sacrifice bunt, pitcher Jon Niese to second baseman Daniel Murphy. Andrelton Simmons to 3rd."
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,457727,Cameron Maybin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,CF,0,0,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,2,SL,FF,88.6,1495.24,153.839,-1.027,1.943,4.07,1.72,1.292,50,5.582,-7.105,-129.592,-5.427,5.889,24.206,-20.186,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,457727,Cameron Maybin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,CF,0,1,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,2,B,FF,89.3,1604.8,147.187,-1.098,3.736,4.11,1.79,1.228,50,5.728,-7.54,-130.822,-1.299,7.842,25.623,-20.012,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,457727,Cameron Maybin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,CF,1,1,1,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0,2,BID,CH,83.4,1691.09,113.96,0.434,0.884,4.11,1.75,1.606,50,5.252,-5.523,-122.024,-5.121,12.998,21.383,-26.398,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,457727,Cameron Maybin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,CF,2,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0,2,IP,FF,88,1292.96,133.506,0.262,3.673,3.96,1.72,1.55,50,5.593,-4.919,-128.974,-0.139,8.337,25.888,-24.261,FC,,GB,25.86,96.31,"Cameron Maybin reaches on a fielder's choice out, first baseman Michael Cuddyer to catcher Travis d'Arnaud. Andrelton Simmons out at home."
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,SL,CH,81.2,1663.93,109.965,0.629,1.924,3.5,1.58,1.718,50,5.268,-5.287,-118.924,-2.028,12.82,21.46,-27.517,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,0,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,B,CH,80.8,1420.8,99.625,0.868,3.273,3.42,1.58,1.512,50,5.535,-3.953,-118.482,1.174,11.44,22.722,-30.234,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,1,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,B,FC,86.2,817.871,143.819,-1.319,3.406,3.46,1.68,1.462,50,5.543,-7.776,-126.169,-0.029,4.199,25.058,-26.433,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,2,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,F,CH,82.9,1873.41,102.147,0.413,1.697,3.3,1.58,1.667,50,5.197,-6.203,-121.38,-2.343,15.323,24.521,-28.876,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,2,2,2,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,2,B,FC,88.2,1387.85,178.437,1.051,3.274,3.42,1.58,1.724,50,5.432,-1.79,-129.357,-1.658,0.338,25.408,-19.804,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,2,B,594838,Phil Gosselin,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,2B,3,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,2,IP,CH,81.7,1382.93,82.253,0.26,2.249,3.3,1.58,1.605,50,5.248,-5.574,-119.7,-0.008,11.306,21.111,-33.712,IP_OUT,,GB,0.85,45.56,"Phil Gosselin grounds out, pitcher Jon Niese to first baseman Michael Cuddyer."
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,455976,Nick Markakis,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,SL,FT,87.2,1670.93,117.46,0.121,2.225,3.77,1.84,1.78,50,5.149,-6.77,-127.624,-2.341,13.043,25.635,-25.396,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,455976,Nick Markakis,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,RF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,SL,FC,86.9,939.878,148.484,-0.405,2.105,3.66,1.7,1.605,50,5.396,-5.929,-127.237,-3.331,4.309,23.035,-25.147,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,455976,Nick Markakis,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,RF,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,B,CH,81.4,1356.99,82.802,-1.751,1.164,3.63,1.64,1.422,50,5.105,-9.813,-119.033,-2.142,11.046,22.131,-33.569,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,455976,Nick Markakis,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,RF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,F,CH,81.6,1361.5,96.533,0.205,1.789,3.53,1.64,1.547,50,5.292,-5.534,-119.599,-1.768,11.151,21.734,-30.897,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,455976,Nick Markakis,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,RF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,SL,FF,90.6,2046.83,145.198,-0.733,2.156,3.73,1.84,1.226,50,5.536,-7.174,-132.519,-5.663,10.671,26.46,-16.822,K,,,,,Nick Markakis called out on strikes.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,518692,Freddie Freeman,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,1B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,B,FC,87.5,770.535,153.881,-1.625,1.891,3.63,1.81,1.541,50,5.274,-8.654,-128,-3.504,2.993,21.514,-26.07,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,518692,Freddie Freeman,L,477003,Jon Niese,L,518595,Travis d'Arnaud,2,1B,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,IP,FT,88.3,1767.41,111.945,0.605,2.08,3.58,1.67,1.77,50,5.066,-5.836,-129.286,-2.53,14.609,24.191,-26.288,IP_OUT,,GB,39.66,94.16,Freddie Freeman grounds out to first baseman Michael Cuddyer.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,430404,Jonny Gomes,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,LF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,B,FT,88.3,1877.06,98.05,0.225,1.14,3.5,1.57,1.805,50,5.026,-7.276,-129.204,-4.076,16.552,26.465,-29.833,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,430404,Jonny Gomes,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,LF,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,F,CH,80.8,1427.5,107.099,0.345,2.982,3.41,1.45,1.534,50,5.413,-5.16,-118.357,0.473,11.131,22.641,-28.75,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,430404,Jonny Gomes,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,LF,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,B,FF,90.4,1828.91,138.113,-1.551,2.353,3.49,1.57,1.121,50,5.609,-9.103,-132.161,-4.706,11.124,28.254,-19.771,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,430404,Jonny Gomes,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,LF,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,2,B,FC,86.6,1157.67,152.999,1.233,2.168,3.46,1.46,1.794,50,5.32,-2.324,-126.911,-3.296,4.598,24.988,-23.151,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,430404,Jonny Gomes,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,LF,3,1,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,B,FC,86.6,1162.41,166.277,0.997,1.445,3.41,1.46,1.696,50,5.176,-2.233,-126.832,-4.9,2.411,25.553,-22.302,BB,,,,,Jonny Gomes walks.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,453400,Chris Johnson,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,3B,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,B,CH,82.3,1733.05,105.19,0.874,2.011,3.6,1.61,1.783,50,5.161,-5.084,-120.547,-1.518,13.897,23.956,-28.401,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,453400,Chris Johnson,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,3B,1,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,2,SL,CH,81.7,1287.57,94.353,0.935,2.371,3.64,1.64,1.701,50,5.221,-4.052,-119.805,-0.116,10.602,22.917,-31.367,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,453400,Chris Johnson,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,3B,1,1,2,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,0,2,IP,FC,85.5,894.18,166.504,-0.206,1.987,3.58,1.58,1.58,50,5.374,-4.787,-125.192,-3.405,1.801,24.22,-24.671,D,,LD,-36.71,307.87,Chris Johnson doubles (2) on a line drive to left fielder John Mayberry. Jonny Gomes to 3rd.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,542194,Christian Bethancourt,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,C,0,0,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,0,2,B,FT,89.2,2036.95,107.5,1.055,2.258,3.71,1.83,1.746,50,5.142,-5.177,-130.719,-2.259,17.504,28.551,-26.655,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,542194,Christian Bethancourt,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,C,1,0,2,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,0,2,IP,CH,81.9,1641.69,95.814,0.541,1.722,3.46,1.65,1.666,50,5.185,-5.517,-120.034,-1.708,13.513,23.251,-30.798,ROE,1,GB,-13.3,103.63,Christian Bethancourt reaches on a throwing error by shortstop Wilmer Flores. Jonny Gomes scores. Chris Johnson to 3rd.
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,592743,Andrelton Simmons,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,SS,0,0,2,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,3,B,CH,80.6,1461.63,108.32,1.146,3.507,3.68,1.65,1.698,50,5.456,-3.709,-118.076,1.56,11.293,22.671,-28.435,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,592743,Andrelton Simmons,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,SS,1,0,2,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,0,3,B,FT,87.4,1989.37,109.138,1.041,2.907,3.78,1.75,1.79,50,5.231,-5.176,-128.086,-0.643,16.593,27.053,-26.416,,,,,,
2015,gid_2015_04_10_nynmlb_atlmlb_1,4/10/2015 19:35,REG,NYM,ATL,3,5,3,B,592743,Andrelton Simmons,R,477003,Jon Niese,L,518595,Travis d'Arnaud,2,SS,2,0,2,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,0,3,IP,CH,82.1,1551.06,97.5,0.544,1.541,3.58,1.62,1.675,50,5.152,-5.372,-120.314,-2.142,12.753,23.943,-30.495,IP_OUT,,LD,27.19,261.56,Andrelton Simmons lines out to right fielder Curtis Granderson.
