seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,LF,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SS,FF,91.9,2029.32,138.712,-0.15,3.269,3.47,1.56,0.549,50,5.85,-4.197,-134.735,-3.454,12.436,30.907,-18.013,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,LF,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SS,CH,86,2320.18,111.171,0.228,1.779,3.47,1.56,0.372,50,5.864,-4.136,-126.029,-5.157,18.795,25.699,-24.895,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,LF,0,2,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SS,SL,84.1,295.505,118.23,-0.822,1.081,3.47,1.56,0.278,50,5.984,-3.131,-123.203,-5.564,2.211,24.217,-30.987,K,,,,,Marlon Byrd strikes out swinging.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,RF,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,SL,87.2,641.654,198.767,-2.034,2.699,3.78,1.79,1.405,50,5.919,-8.334,-127.614,-2.834,-1.816,24.248,-26.83,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,RF,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FF,94.4,1937.94,146.505,-1.488,3.8,3.68,1.73,1.316,50,5.932,-9.524,-138.05,-2.754,10.177,28.931,-16.796,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,RF,2,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,FT,91.3,2251.44,129.348,0.063,2.488,3.68,1.73,1.317,50,5.791,-6.349,-133.648,-5.142,16.039,27.105,-19.024,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,RF,2,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,CH,87.1,977.034,139.753,-2.218,0.921,3.68,1.73,1.451,50,5.856,-10.273,-127.137,-7.198,5.532,28.794,-25.639,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,RF,3,1,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,93,2087.1,131.454,0.444,4.09,3.71,1.76,1.543,50,5.91,-5.688,-136.241,-1.353,14.69,27.793,-19.199,BB,,,,,Jay Bruce walks. Devin Mesoraco to 2nd.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,408252,Brandon Phillips,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,2B,0,0,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SL,CH,84.9,1916.38,102.137,-0.389,1.374,3.36,1.54,0.423,50,5.894,-5.269,-124.33,-5.183,16.056,26.921,-28.721,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,408252,Brandon Phillips,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,2B,0,1,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SS,CH,83.8,1974.05,107.182,-0.175,1.452,3.36,1.53,0.397,50,5.887,-4.687,-122.781,-5.078,15.961,26.095,-27.239,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,408252,Brandon Phillips,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,2B,0,2,1,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,IP,FF,93.4,2306.69,137.878,-0.864,3.275,3.36,1.53,0.474,50,5.747,-6.312,-136.794,-3.689,14.588,31.424,-16.042,IP_OUT,,FB,-12.39,197.54,Brandon Phillips flies out softly to left fielder Starling Marte.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,446359,Zack Cozart,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,SS,0,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,BID,CH,84.1,2332.45,119.213,-0.708,0.596,3.36,1.53,0.437,50,5.671,-6.333,-122.936,-7.653,17.251,25.162,-22.528,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,446359,Zack Cozart,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,SS,1,0,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SS,CH,83.5,1971.61,111.525,0.83,2.074,3.36,1.53,0.54,50,5.863,-2.496,-122.439,-3.78,15.479,23.695,-26.069,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,446359,Zack Cozart,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,SS,1,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,CH,85.4,1018.42,139.751,-2.22,1.118,3.33,1.58,0.555,50,5.818,-7.993,-124.811,-6.425,5.661,24.637,-25.487,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,446359,Zack Cozart,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,SS,2,1,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,F,CH,83.8,2156.92,109.692,1.09,1.901,3.36,1.53,0.661,50,5.87,-2.518,-122.762,-4.209,17.184,25.75,-26.024,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,2,B,446359,Zack Cozart,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,SS,2,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,92.6,2274.04,113.698,-1.586,2.416,3.2,1.54,0.333,50,5.646,-8.766,-135.436,-4.211,19.439,29.711,-23.642,K,,,,,Zack Cozart called out on strikes.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,89.5,2218.01,135.169,0.296,3.49,3.24,1.49,0.896,50,5.838,-4.285,-131.174,-2.606,14.139,28.311,-17.952,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,88.7,2394.8,121.581,0.799,2.296,3.49,1.54,0.931,50,5.766,-3.906,-129.907,-4.796,18.268,28.151,-20.944,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,92.4,2643.53,116.435,-0.017,1.346,3.46,1.54,0.536,50,5.693,-5.614,-135.251,-7.608,22.068,30.734,-21.203,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,91.1,2276.75,110.088,0.083,2.611,3.24,1.49,0.628,50,5.812,-5.166,-133.418,-3.71,19.664,27.676,-24.983,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FT,93.7,2391.31,124.641,0.153,2.848,3.24,1.49,0.312,50,5.85,-3.861,-137.246,-4.585,18.612,29.564,-19.315,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,2,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,85.8,332.032,141.647,-2.263,0.588,3.49,1.61,0.079,50,5.796,-6.178,-125.479,-6.923,1.782,23.575,-29.922,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,456501,Johnny Cueto,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,1,P,3,2,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FT,92.6,2318.05,128.071,1.213,3.581,3.43,1.48,0.571,50,5.927,-1.464,-135.816,-2.783,17.084,29.831,-18.793,BB,,,,,Johnny Cueto walks.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,571740,Billy Hamilton,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,CF,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,CH,85.1,2422.36,116.959,-0.399,1.475,3.53,1.61,0.337,50,5.851,-5.575,-124.488,-6.16,18.527,23.726,-22.751,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,571740,Billy Hamilton,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,CF,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,CH,85.1,2204.94,122.24,0.247,1.239,3.44,1.55,0.471,50,5.766,-3.787,-124.588,-6.766,16.016,20.739,-22.073,FC,,GB,-32.24,71.9,"Billy Hamilton grounds into a force out, third baseman Josh Harrison to second baseman Neil Walker. Johnny Cueto out at 2nd. Billy Hamilton to 1st."
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,458015,Joey Votto,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,1B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FT,92.9,2635.89,112.663,-1.312,0.981,3.68,1.63,1.359,50,5.671,-11.394,-135.519,-8.322,22.721,29.125,-22.687,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,458015,Joey Votto,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,1B,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,0,0,IP,FT,91.8,2926.24,131.698,0.356,1.657,3.73,1.63,1.618,50,5.678,-7.16,-134.187,-7.963,20.209,29.721,-14.17,S,,LD,7.89,288.51,Joey Votto singles on a line drive to center fielder Andrew McCutchen. Billy Hamilton to 3rd.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,0,0,1,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,0,0,SS,SL,86.4,1112.3,134.968,-0.127,0.984,3.56,1.58,0.691,50,5.781,-3.42,-126.408,-7.038,6.857,20.951,-25.325,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,0,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,B,SL,86.7,745.442,180.385,-1.487,0.975,3.43,1.54,0.437,50,5.816,-4.841,-126.876,-7.113,-0.044,22.211,-25.655,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,1,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,BID,CH,86.4,2557.32,122.802,-1.47,0.352,3.43,1.54,0.365,50,5.632,-8.323,-126.169,-9.117,18.694,25.47,-20.126,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,2,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SS,CH,85.5,2143.65,118.062,0.197,2.124,3.56,1.58,0.569,50,5.9,-4.218,-125.21,-4.611,16.326,24.279,-23.471,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,2,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,F,FT,94,2642.26,125.049,1.133,1.892,3.56,1.58,0.514,50,5.831,-2.1,-137.699,-7.418,20.531,31.594,-17.772,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,453943,Todd Frazier,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,3B,2,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SL,FT,93.5,2410.35,135.925,0.211,1.571,3.46,1.48,0.213,50,5.81,-2.923,-136.765,-8.552,15.806,28.198,-15.85,K,,,,,Todd Frazier called out on strikes.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,519023,Devin Mesoraco,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,C,0,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,SL,FT,93.1,2529.1,125.405,0.928,2.225,3,1.41,0.682,50,5.725,-2.948,-136.392,-5.977,19.38,31.682,-18.399,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,519023,Devin Mesoraco,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,C,0,1,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,F,SL,85.1,615.784,156.659,-0.901,2.279,3.08,1.31,0.601,50,6.002,-4.136,-124.631,-3.676,2.096,22.448,-27.317,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,519023,Devin Mesoraco,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,C,0,2,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,F,SL,85,194.541,348.477,-0.907,2.23,3.08,1.31,0.502,50,5.968,-3.422,-124.667,-2.425,-0.334,21.759,-33.812,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,519023,Devin Mesoraco,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,C,0,2,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,1,B,SL,85,631.56,186.433,1.11,2.014,3.13,1.44,0.662,50,5.94,1.23,-124.624,-4.285,-0.608,22.43,-26.783,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,3,B,519023,Devin Mesoraco,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,C,1,2,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,1,IP,CH,87.7,2003.14,111.27,0.01,1.073,3.08,1.31,0.272,50,5.778,-3.937,-128.377,-6.752,16.518,29.879,-25.744,IP_OUT,,PU,-8.6,202.34,Devin Mesoraco pops out to shortstop Jordy Mercer.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,LF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,F,FT,91.7,2627.36,128.476,0.775,2.681,3.47,1.56,0.718,50,5.734,-3.45,-134.315,-4.854,19.043,30.761,-17.04,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,LF,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,SL,84.3,698.875,190.614,1.397,3.263,3.59,1.58,0.872,50,6.061,1.514,-123.617,-1.526,-1.097,20.541,-26.321,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,LF,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,SL,83.2,381.914,172.651,0.374,3.075,3.49,1.61,0.581,50,6.107,-0.585,-122.03,-1.331,0.411,22.213,-28.988,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,407781,Marlon Byrd,R,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,LF,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SS,SL,86.7,621.497,165.367,-2.081,0.776,3.47,1.56,0.105,50,5.772,-5.767,-126.855,-7.2,1.373,23.888,-26.916,K,,,,,Marlon Byrd strikes out swinging.
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SS,FT,93.2,2304.29,130.655,-0.142,4.044,3.68,1.73,1.556,50,5.943,-7.634,-136.533,-1.797,16.452,27.868,-18.046,,,,,,
2015,gid_2015_04_06_pitmlb_cinmlb_1,4/6/2015 16:10,REG,PIT,CIN,2,5,4,B,457803,Jay Bruce,L,434538,Francisco Liriano,L,465041,Francisco Cervelli,2,RF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,SL,87.9,937.493,158.572,-1.944,1.644,3.68,1.73,1.373,50,5.921,-9.057,-128.507,-6.119,3.034,23.381,-24.444,,,,,,
