seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,2,T,474568,Jordy Mercer,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,SS,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,92,2385.65,214.944,0.549,1.262,3.51,1.69,-2.349,50,5.64,10.055,-134.335,-8.917,-12.653,31.002,-14.067,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,2,T,474568,Jordy Mercer,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,SS,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,92.6,1507.02,193.615,-0.185,3.002,3.65,1.71,-2.393,50,5.779,6.506,-135.593,-3.935,-3.316,32.418,-18.485,IP_OUT,,LD,8.44,373.13,Jordy Mercer lines out to center fielder Billy Hamilton.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,91,1986.94,192.394,0.464,2.132,3.32,1.43,-2.216,50,5.865,7.825,-133.063,-7.153,-3.912,24.329,-14.375,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,C,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,91.1,1250.08,223.629,0.578,2.499,3.25,1.43,-2.251,50,5.708,9.002,-133.178,-4.021,-7.918,22.392,-23.868,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,C,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FT,91.1,1820.09,244.975,-1.06,2.822,3.32,1.43,-2.466,50,5.695,6.589,-133.429,-2.904,-15.168,23.481,-25.093,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,C,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,CH,85.3,1815.53,247.908,-0.799,1.688,3.32,1.43,-2.575,50,5.5,7.323,-124.765,-4.157,-14.467,20.952,-26.302,K,,,,,Tony Sanchez strikes out swinging.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,150359,A.J. Burnett,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,P,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,92.6,2082.1,205.708,0.075,2.085,3.71,1.56,-2.316,50,5.672,7.981,-135.358,-6.876,-8.427,27.683,-14.671,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,150359,A.J. Burnett,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,P,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,90.2,1933.59,220.831,0.59,3.078,3.63,1.6,-2.353,50,5.792,9.878,-131.818,-3.456,-11.487,26.78,-18.881,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,150359,A.J. Burnett,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,P,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,SL,87.4,672.269,152.891,1.365,0.597,3.58,1.52,-2.396,50,5.538,9.038,-127.718,-7.28,2.697,20.998,-26.906,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,150359,A.J. Burnett,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,1,P,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,87.3,1012.5,170.242,0.621,1.516,3.63,1.6,-2.489,50,5.535,7.614,-127.726,-5.628,1.511,20.989,-23.389,K,,,,,A. J. Burnett strikes out swinging.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,543281,Josh Harrison,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,3B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,85.7,553.756,115.518,0.161,2.591,3.78,1.72,-2.656,50,5.706,6.192,-125.587,-1.797,4.326,19.375,-30.109,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,543281,Josh Harrison,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,3B,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FF,92.8,1871.67,195.145,0.737,1.788,3.78,1.98,-2.377,50,5.669,9.162,-135.663,-7.483,-4.573,32.602,-15.28,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,543281,Josh Harrison,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,3B,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,93.5,2009.08,189,0.296,4.667,3.71,1.72,-2.447,50,5.963,7.921,-136.887,-0.98,-2.966,34.147,-13.451,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,3,T,543281,Josh Harrison,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,3B,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,CH,87.2,1592.12,233.262,-0.117,1.964,3.65,1.59,-2.573,50,5.49,8.413,-127.601,-4.155,-11.222,26.392,-23.798,IP_OUT,,FB,26.24,334.54,Josh Harrison flies out to right fielder Jay Bruce.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,570256,Gregory Polanco,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,RF,0,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SL,83.5,1032.4,262.626,-0.53,2.142,3.91,1.83,-2.594,50,5.681,6.8,-122.199,-2.252,-8.624,18.531,-31.058,S,,LD,5.7,276.43,Gregory Polanco singles on a line drive to center fielder Billy Hamilton.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,457705,Andrew McCutchen,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,CF,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FF,91.2,1885.99,210.213,-0.302,1.042,3.61,1.69,-2.515,50,5.658,7.496,-133.232,-8.936,-8.716,25.847,-17.207,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,457705,Andrew McCutchen,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,CF,1,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,F,FF,91.2,2226.52,194.819,0.725,2.902,3.56,1.59,-2.367,50,5.783,9.11,-133.401,-5.2,-5.237,31.001,-12.382,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,457705,Andrew McCutchen,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,CF,1,1,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,BID,FT,91.6,2110.8,236.774,-1.031,0.366,3.56,1.59,-2.678,50,5.437,7.439,-133.843,-9.419,-16.29,25.588,-21.504,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,457705,Andrew McCutchen,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,CF,2,1,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SL,SL,86.1,711.476,132.837,0.406,2.676,3.45,1.62,-2.725,50,5.68,6.914,-126.023,-1.909,4.532,23.148,-27.972,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,457705,Andrew McCutchen,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,CF,2,2,0,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,IP,SL,87,809.539,170.578,-0.032,2.038,3.56,1.59,-2.823,50,5.47,6.852,-127.291,-3.75,1.163,20.4,-25.167,IP_OUT,,PU,17.83,178.92,Andrew McCutchen pops out to second baseman Brandon Phillips.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,435522,Neil Walker,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,2B,0,0,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SL,CH,84.9,1131.42,240.532,-0.863,2.398,3.61,1.75,-2.743,50,5.444,6.36,-124.334,-2.015,-8.442,19.744,-27.404,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,435522,Neil Walker,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,2B,0,1,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SS,FF,93.2,2044.14,211.105,0.343,2.88,3.6,1.69,-2.382,50,5.601,9.206,-136.332,-4.457,-9.924,26.283,-15.727,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,435522,Neil Walker,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,2B,0,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,B,FT,91.4,1539.97,245.917,-1.645,1.889,3.58,1.75,-2.775,50,5.489,5.446,-133.838,-4.641,-12.97,23.485,-26.377,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,435522,Neil Walker,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,2B,1,2,1,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,0,0,SS,SL,85.4,729.399,122.404,0.211,1.635,3.6,1.69,-2.831,50,5.465,6.501,-125.047,-3.739,5.308,20.788,-28.805,K,,,,,Neil Walker strikes out swinging.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,4,T,516782,Starling Marte,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,LF,0,0,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,91.9,1795.9,224.374,-0.604,2.712,3.47,1.52,-2.598,50,5.612,7.513,-134.491,-3.98,-11.643,23.651,-20.274,IP_OUT,,PU,40.39,136.1,Starling Marte pops out to first baseman Joey Votto.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,476883,Pedro Alvarez,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,1B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,89.1,1673.92,233.68,-1.768,2.853,3.34,1.48,-2.785,50,5.732,4.977,-130.586,-2.946,-12.14,25.752,-23.25,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,476883,Pedro Alvarez,L,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,1B,1,0,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,CH,84,1483.21,249.784,-0.615,2.07,3.55,1.66,-2.583,50,5.778,7.222,-122.965,-3.352,-11.797,21.241,-27.83,S,,GB,30.22,257.72,Pedro Alvarez singles on a sharp ground ball to right fielder Jay Bruce.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,474568,Jordy Mercer,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,SS,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SL,85.4,730.177,128.847,0.687,2.694,3.25,1.52,-2.795,50,5.686,7.699,-125.03,-1.8,4.901,19.387,-28.227,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,474568,Jordy Mercer,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,SS,0,1,0,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,IP,FT,90.6,1910.63,227.745,-0.359,2.099,3.65,1.71,-2.661,50,5.589,8.513,-132.46,-5.304,-12.912,24.093,-20.444,S,,LD,-1.67,273.99,Jordy Mercer singles on a sharp line drive to center fielder Billy Hamilton. Pedro Alvarez to 2nd.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,0,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,92.7,1889.54,241.26,-1.394,2.999,3.15,1.29,-2.628,50,5.52,6.207,-135.859,-2.435,-15.515,24.684,-23.666,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,1,0,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,F,FF,92.5,1814.57,231.425,0.006,2.433,3.32,1.43,-2.586,50,5.45,9.442,-135.329,-4.119,-13.233,23.749,-21.62,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,1,1,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SS,FF,92.9,1720.51,229.715,-0.165,2.556,3.32,1.43,-2.678,50,5.437,9.078,-135.917,-3.792,-12.296,23.2,-21.752,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,1,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,93.6,1757.48,239.046,-2.137,1.914,3.19,1.39,-2.861,50,5.372,4.585,-137.061,-5.125,-14.239,23.514,-23.634,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,2,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,93.3,1603.43,238.859,-1.291,1.794,3.08,1.29,-2.549,50,5.461,5.801,-136.665,-5.541,-12.928,22.45,-24.363,,,,,,
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,506997,Tony Sanchez,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,C,3,2,0,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,SS,SL,84.8,971.562,165.38,0.755,1.778,3.32,1.43,-2.838,50,5.371,8.488,-123.983,-4.043,2.096,17.327,-24.14,K,,,,,Tony Sanchez strikes out swinging.
2015,gid_2015_04_09_pitmlb_cinmlb_1,4/9/2015 12:35,REG,PIT,CIN,2,3,5,T,150359,A.J. Burnett,R,543101,Anthony DeSclafani,R,519023,Devin Mesoraco,2,P,0,0,1,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,0,0,IP,SL,86.5,1729.59,209.714,-0.023,3.254,3.63,1.6,-2.558,50,5.716,7.865,-126.54,-2.404,-7.478,21.637,-19.072,SH,,BGB,-33.56,14.43,"A. J. Burnett out on a sacrifice bunt, third baseman Todd Frazier to second baseman Brandon Phillips. Pedro Alvarez to 3rd. Jordy Mercer to 2nd."
