seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,1,B,467092,Wilson Ramos,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,C,0,2,2,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,0,0,B,FT,88.3,2252.64,245.508,-2.364,2.158,3.46,1.45,-1.392,50,5.37,1.101,-129.519,-3.536,-18.301,27.777,-23.837,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,1,B,467092,Wilson Ramos,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,C,1,2,2,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,90,1991.02,258.75,-0.147,2.591,3.39,1.45,-1.228,50,5.39,6.225,-131.775,-1.682,-17.737,32.557,-28.646,IP_OUT,,GB,27.71,102.31,"Wilson Ramos grounds out, second baseman Daniel Murphy to first baseman Lucas Duda."
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,SS,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,82.8,875.253,143.596,0.281,1.214,3.33,1.48,-1.263,50,5.57,2.782,-121.324,-4.916,4.344,24.772,-26.283,IP_OUT,,GB,-37.26,77.91,"Ian Desmond grounds out, third baseman David Wright to first baseman Lucas Duda."
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,462564,Dan Uggla,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,2B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,87.1,2121.95,240.872,-1.314,2.688,3.28,1.52,-1.327,50,5.511,3.296,-127.694,-2.437,-16.315,31.408,-23.083,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,462564,Dan Uggla,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,2B,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,86.7,2424.03,241.681,-0.388,2.186,3.32,1.52,-1.187,50,5.504,5.746,-126.937,-3.758,-18.671,32.636,-22.113,IP_OUT,,PU,-23.52,150.7,Dan Uggla pops out to shortstop Wilmer Flores.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,489138,Tyler Moore,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,LF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,86.1,2397.3,232.26,0.411,2.1,3.24,1.45,-0.99,50,5.484,6.795,-126.015,-4.439,-16.467,29.033,-19.429,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,489138,Tyler Moore,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,LF,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,91.6,2096.13,192.687,0.959,3.096,3.17,1.37,-0.788,50,5.609,5.402,-134.235,-4.086,-4.26,34.361,-13.253,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,489138,Tyler Moore,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,LF,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,88.6,2686.54,235.86,0.377,1.173,3.14,1.37,-1.083,50,5.357,7.617,-129.499,-6.833,-19.848,35.51,-18.716,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,489138,Tyler Moore,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,LF,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FT,87.6,2067.81,236.104,-0.409,2.215,3.14,1.37,-1.235,50,5.393,5.096,-128.35,-3.639,-15.185,30.379,-21.972,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,2,B,489138,Tyler Moore,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,LF,2,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,89,1504.17,195.043,0.347,2.971,3.14,1.37,-1.144,50,5.397,4.537,-130.425,-2.593,-3.51,23.871,-19.115,IP_OUT,,FB,13.62,286.69,Tyler Moore flies out to center fielder Juan Lagares.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,453286,Max Scherzer,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,P,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,85.8,1728.46,200.609,0.77,1.891,3.62,1.57,-0.856,50,5.715,5.098,-125.634,-5.841,-5.269,24.619,-18.164,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,453286,Max Scherzer,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,P,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,89.4,1981.38,195.901,0.322,2.482,3.43,1.57,-0.789,50,5.685,3.811,-130.967,-5.326,-4.901,31,-14.972,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,453286,Max Scherzer,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,1,P,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,FF,90.3,2356.53,179.08,0.896,3.303,3.43,1.57,-0.567,50,5.685,3.768,-132.356,-4.205,0.346,26.341,-10.678,K,,,,,Max Scherzer strikes out swinging.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,572191,Michael Taylor,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,CF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,88.4,1992.37,222.467,0.352,1.691,3.35,1.43,-1.039,50,5.367,5.901,-129.385,-5.681,-11.997,25.929,-19.067,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,572191,Michael Taylor,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,CF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,92.6,2179.33,209.768,0.595,3.379,3.34,1.43,-0.867,50,5.616,5.796,-135.697,-3.251,-10.121,32.606,-14.48,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,572191,Michael Taylor,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,CF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,88.5,1984.23,233.677,-0.934,0.56,3.35,1.43,-1.166,50,5.251,3.386,-129.498,-7.741,-14.27,27.494,-21.683,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,572191,Michael Taylor,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,CF,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,87.4,2184.27,238.067,-0.17,2.287,3.35,1.43,-1.084,50,5.396,5.548,-128.038,-3.49,-16.36,27.44,-21.978,IP_OUT,,FB,27.71,192.39,Michael Taylor flies out to right fielder Curtis Granderson.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,488862,Yunel Escobar,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,3B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,87.4,1478.39,237.157,0.882,1.846,3.38,1.52,-0.95,50,5.478,6.796,-128.002,-4.202,-10.959,26.894,-25.1,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,488862,Yunel Escobar,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,3B,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,SL,81.7,588.909,115.579,0.814,3.13,3.31,1.52,-1.329,50,5.718,4.147,-119.708,0.226,4.383,22.278,-30.076,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,488862,Yunel Escobar,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,3B,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FF,92.9,2011.34,196.837,0.777,3.004,3.21,1.52,-0.641,50,5.766,4.826,-136.027,-4.785,-5.463,30.075,-14.124,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,3,B,488862,Yunel Escobar,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,3B,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,88.8,1719.49,244.912,0.178,1.855,3.31,1.52,-1.228,50,5.221,6.33,-130.081,-3.701,-13.963,25.121,-25.637,IP_OUT,,GB,16.96,108.38,"Yunel Escobar grounds out, second baseman Daniel Murphy to first baseman Lucas Duda."
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,547180,Bryce Harper,L,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,RF,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,88.4,2156.99,222.104,-0.598,0.774,3.16,1.34,-1.042,50,5.32,3.662,-129.366,-8.054,-12.896,29.045,-17.904,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,547180,Bryce Harper,L,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,RF,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,88.9,2016.64,228.046,-0.402,2.047,3.16,1.34,-1.166,50,5.43,4.58,-130.156,-4.786,-13.455,27.357,-20.079,HR,1,FB,16.7,401.49,Bryce Harper homers (1) on a fly ball to right center field.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,475582,Ryan Zimmerman,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,1B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FT,86.7,1899.61,242.241,0.231,2.486,3.64,1.62,-1.009,50,5.487,6.044,-126.971,-2.638,-14.712,26.58,-24.431,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,475582,Ryan Zimmerman,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,1B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FF,91.3,2059.84,202.809,0.62,2.231,3.57,1.62,-0.773,50,5.548,5.059,-133.675,-5.92,-7.358,31.872,-14.679,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,475582,Ryan Zimmerman,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,1B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,FF,92.8,2273.77,186.135,1.545,2.476,3.54,1.62,-0.42,50,5.747,5.692,-135.841,-6.716,-2.276,29.985,-11.006,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,475582,Ryan Zimmerman,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,1B,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SS,FT,87.8,2081.66,226.074,-1.908,2.896,3.54,1.62,-0.99,50,5.58,0.29,-128.734,-2.998,-13.304,27.479,-19.36,K,,,,,Ryan Zimmerman strikes out swinging.
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,467092,Wilson Ramos,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,C,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FT,87.7,2506.29,244.535,-0.696,1.975,3.33,1.45,-1.196,50,5.406,5.234,-128.479,-4.165,-20.039,30.121,-22.631,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,467092,Wilson Ramos,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,C,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,IP,FF,91,2212.96,194.818,0.709,2.901,3.39,1.45,-0.679,50,5.699,4.631,-133.336,-4.945,-5.202,31.453,-12.512,IP_OUT,,GB,-12.1,106.02,"Wilson Ramos grounds out, shortstop Wilmer Flores to first baseman Lucas Duda."
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,SL,83.5,402.177,148.105,0.785,1.919,3.43,1.48,-1.118,50,5.576,4.203,-122.41,-2.697,1.793,27.028,-29.293,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,0,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,F,FF,92,2100.4,210.478,0.171,2.992,3.33,1.48,-0.795,50,5.678,4.427,-134.84,-4.194,-9.902,34.014,-15.35,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,0,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,FT,88.8,2287.75,225.486,-0.003,0.438,3.34,1.48,-0.877,50,5.346,5.089,-129.856,-9.072,-14.602,28.531,-17.818,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,F,FF,88,1530.22,195.9,-1.166,2.668,3.33,1.48,-1.232,50,5.611,0.898,-129.072,-3.791,-3.73,25.018,-19.081,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,F,SL,82.4,465.72,154.197,0.686,1.192,3.33,1.48,-1.032,50,5.697,3.734,-120.656,-4.686,1.686,24.234,-28.687,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,4,B,435622,Ian Desmond,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,SS,1,2,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,IP,FT,88.2,1841.89,232.375,-1.55,1.639,3.33,1.48,-1.134,50,5.345,1.483,-129.293,-5.131,-13.001,26.562,-22.153,IP_OUT,,GB,-36.49,86.01,"Ian Desmond grounds out, third baseman David Wright to first baseman Lucas Duda."
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,5,B,462564,Dan Uggla,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,2B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FT,84.9,1739.58,244.542,0.724,2.082,3.32,1.52,-0.934,50,5.615,6.807,-124.308,-3.385,-13.458,26.309,-25.767,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,5,B,462564,Dan Uggla,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,2B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,B,FF,91.5,2233.36,190.755,0.852,1.741,3.32,1.52,-0.693,50,5.524,4.793,-133.929,-7.679,-3.848,32.616,-11.919,,,,,,
2015,gid_2015_04_06_nynmlb_wasmlb_1,4/6/2015 16:05,REG,NYM,WSH,3,1,5,B,462564,Dan Uggla,R,112526,Bartolo Colon,R,518595,Travis d'Arnaud,2,2B,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,1,SL,FT,86.7,1823.19,235.007,0.196,1.801,3.33,1.52,-0.863,50,5.505,5.262,-127.02,-4.741,-13.077,24.23,-23.02,,,,,,
