seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,133380,Aramis Ramirez,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,3B,1,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,CH,78.6,1390.53,129.902,0.639,1.159,3.72,1.71,1.68,50,5.76,-4.227,-115.057,-4.969,8.46,20.059,-25.1,IP_OUT,,FB,15.31,276.48,Aramis Ramirez flies out to center fielder Andrew McCutchen.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,KC,79,1381.32,317.577,0.152,2.148,3.35,1.5,1.913,50,6.025,-2.384,-115.832,0.002,-7.44,23.075,-40.315,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,KC,82.2,1525.01,324.373,1.642,2.404,3.47,1.66,1.919,50,5.973,0.903,-120.506,0.525,-7.379,26.1,-42.47,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,FT,91.6,2326.92,132.705,-0.45,2.528,3.43,1.61,1.16,50,5.882,-7.246,-134.06,-5.532,15.801,30.153,-17.591,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,KC,82.3,1286.45,315.603,-0.209,0.772,3.42,1.49,1.624,50,5.753,-2.782,-120.698,-3.462,-7.488,24.827,-39.821,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FT,91.8,2267.27,129.785,-0.606,3.257,3.27,1.5,1.196,50,5.94,-7.822,-134.327,-3.588,16.132,28.634,-18.741,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,3,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,FT,91.4,2338.21,122.764,0.125,2.072,3.42,1.49,1.308,50,5.75,-6.558,-133.801,-5.842,18.134,28.418,-20.504,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,3,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,FT,91.6,1957.83,123.559,-0.322,3,3.42,1.49,1.23,50,5.834,-6.961,-134.158,-3.333,15.087,28.44,-22.166,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,LF,3,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,CH,81.3,1759.03,131.061,0.337,1.12,3.42,1.49,1.716,50,5.671,-5.559,-118.985,-5.915,10.878,20.967,-22.698,IP_OUT,,GB,-21.71,99.39,"Khris Davis grounds out, third baseman Josh Harrison to first baseman Pedro Alvarez."
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,1B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FT,91.3,2376.63,122.994,1.317,2.904,3.51,1.57,1.607,50,5.739,-4.25,-133.837,-3.646,18.389,29.696,-20.235,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,1B,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,KC,78.4,1133.61,305.049,0.462,2.547,3.67,1.69,1.991,50,5.916,-1.853,-114.993,0.567,-7.356,21.108,-37.334,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,1B,1,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,F,FT,91.2,2302.87,135.81,0.381,2.174,3.55,1.57,1.376,50,5.825,-5.425,-133.525,-6.445,14.774,26.771,-16.977,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,1B,1,2,2,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,IP,CH,81.5,1033.77,115.99,0.581,1.486,3.55,1.57,1.589,50,5.747,-3.999,-119.328,-4.056,7.643,21.226,-28.448,D,,LD,36.34,334.59,Adam Lind doubles (3) on a sharp line drive to right fielder Gregory Polanco.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,SS,0,0,2,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,B,KC,76.9,1217.13,335.148,0.493,3.449,3.35,1.5,2.159,50,6.056,-2.802,-112.762,3.394,-3.976,21.884,-40.758,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,2,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,SS,1,0,2,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,3,0,IP,CH,78.5,1150.19,126.026,-0.022,1.574,3.36,1.52,1.861,50,5.769,-5.899,-114.865,-3.632,7.365,20.256,-26.818,IP_OUT,,GB,-15.02,122.01,"Jean Segura grounds out sharply, shortstop Jordy Mercer to first baseman Pedro Alvarez."
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,3,B,571697,Scooter Gennett,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,2B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,B,FT,88.1,1983.41,127.85,2.046,3.538,3.18,1.41,1.893,50,6.031,-2.351,-129.224,-2.152,13.95,28.409,-21.334,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,3,B,571697,Scooter Gennett,L,502046,Jeff Locke,L,465041,Francisco Cervelli,1,2B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,FT,89.2,2009.21,127.357,1.583,2.602,3.16,1.42,1.811,50,5.901,-3.383,-130.7,-4.365,14.388,29.524,-21.191,IP_OUT,,GB,34.73,105.47,Scooter Gennett grounds out to first baseman Pedro Alvarez.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,3,B,571666,Mike Fiers,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,P,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,SL,FT,90.2,2520.77,125.902,0.392,2.155,3.68,1.66,1.393,50,5.903,-6.175,-132.069,-6.194,18.588,27.585,-18.718,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,3,B,571666,Mike Fiers,R,502046,Jeff Locke,L,465041,Francisco Cervelli,1,P,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,FT,91,1979.91,125.412,-0.073,2.108,3.48,1.62,1.436,50,5.806,-6.788,-133.197,-5.65,14.815,26.799,-21.641,IP_OUT,,FB,-5.12,296.21,Mike Fiers flies out to center fielder Andrew McCutchen.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,3,B,460576,Carlos Gomez,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,CF,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,IP,FT,90.5,2343.78,124.062,-0.511,1.909,3.63,1.62,1.284,50,5.788,-8.08,-132.392,-6.262,17.719,28.847,-20.195,IP_OUT,,LD,-15.02,122.01,Carlos Gomez lines out sharply to shortstop Jordy Mercer.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,518960,Jonathan Lucroy,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,C,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,SL,KC,78.8,953.965,319.699,0.245,2.438,3.56,1.57,2.061,50,6.059,-3.062,-115.538,0.074,-4.914,21.79,-37.968,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,518960,Jonathan Lucroy,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,C,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,B,KC,79.4,1030.64,306.923,2.261,2.998,3.55,1.53,2.201,50,6.016,1.578,-116.388,1.186,-6.61,23.154,-37.141,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,518960,Jonathan Lucroy,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,C,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,B,FT,90.4,2267,125.595,1.104,1.664,3.58,1.66,1.531,50,5.652,-4.332,-132.335,-6.571,16.815,28.002,-20.138,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,518960,Jonathan Lucroy,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,C,2,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,B,FT,90.6,1876.68,114.414,1.521,2.54,3.58,1.66,1.696,50,5.657,-3.448,-132.761,-3.361,15.638,29.582,-25.076,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,518960,Jonathan Lucroy,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,C,3,1,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,B,FT,89.8,1966.44,121.021,1.901,1.593,3.58,1.57,1.69,50,5.619,-2.398,-131.493,-6.011,15.274,28.405,-22.989,BB,,,,,Jonathan Lucroy walks.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,460075,Ryan Braun,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,RF,0,0,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,SL,FT,89.8,2240.05,126.03,-0.565,2.781,3.6,1.62,1.397,50,5.897,-8.246,-131.394,-4.146,16.407,29.714,-20.241,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,460075,Ryan Braun,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,RF,0,1,0,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,IP,FT,89.8,2434.02,125.685,-0.524,2.479,3.62,1.7,1.295,50,6.031,-8.171,-131.384,-5.485,17.904,28.068,-19.316,IP_OUT,,LD,2,390.22,Ryan Braun lines out sharply to center fielder Andrew McCutchen.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,133380,Aramis Ramirez,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,3B,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,F,CH,79.6,1125.35,123.179,-0.695,1.667,3.72,1.71,1.732,50,5.798,-7.219,-116.446,-3.55,7.56,22.661,-27.231,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,133380,Aramis Ramirez,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,3B,0,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,B,FT,89.9,2279.35,127.484,-1.336,3.074,3.72,1.71,1.152,50,5.762,-9.622,-131.487,-3.218,16.393,26.934,-19.603,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,133380,Aramis Ramirez,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,3B,1,1,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,IP,CH,79.2,1283.38,132.857,0.687,2.963,3.72,1.71,1.813,50,5.802,-4.22,-116.042,-0.98,7.525,22.809,-25.192,IP_OUT,,PU,31.7,163.51,Aramis Ramirez pops out to second baseman Neil Walker.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,LF,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,SL,CH,78,1184.92,136.272,0.416,2.503,3.31,1.57,2.077,50,5.823,-5.175,-114.317,-1.841,6.454,21.787,-25.427,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,LF,0,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,B,FT,90.2,2210.53,121.403,-0.247,3.351,3.42,1.62,1.286,50,5.885,-7.289,-132.018,-2.414,17.169,29.816,-21.693,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,LF,1,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,SL,FT,89.6,2114.23,115.845,-0.202,3.101,3.42,1.57,1.381,50,5.88,-7.416,-131.121,-2.534,17.197,30.524,-23.844,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,501981,Khris Davis,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,LF,1,2,2,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,4,0,IP,KC,79.4,1163.71,332.769,-0.66,1.134,3.42,1.49,1.788,50,5.764,-4.675,-116.332,-1.769,-4.27,23.223,-40.471,D,,LD,12.54,377.73,Khris Davis doubles (1) on a sharp line drive to center fielder Andrew McCutchen. Jonathan Lucroy to 3rd.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,2,1B,0,0,2,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,4,0,B,FT,89.4,2375.98,122.104,1.129,2.104,3.55,1.57,1.65,50,5.766,-4.868,-130.901,-5.384,18.16,30.296,-20.781,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,452252,Adam Lind,L,502046,Jeff Locke,L,465041,Francisco Cervelli,2,1B,1,0,2,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,4,0,IP,KC,78.3,1120.38,334.549,0.629,2.143,3.55,1.57,1.92,50,5.879,-2.076,-114.799,0.444,-3.81,22.589,-40.179,S,2,GB,-3.27,237.29,Adam Lind singles on a ground ball to center fielder Andrew McCutchen. Jonathan Lucroy scores. Khris Davis scores.
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,B,FT,90.2,2316.14,139.043,0.043,3.745,3.47,1.53,1.435,50,5.978,-6.279,-132.154,-2.701,13.83,29.052,-16.241,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,1,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,BID,CH,78.5,1023.83,138.322,-0.709,0.532,3.47,1.61,1.628,50,5.692,-6.503,-114.86,-6.005,5.39,19.504,-26.12,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,2,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,B,FT,89.5,2444.07,121.469,1.68,1.78,3.43,1.66,1.56,50,5.765,-3.336,-131.082,-6.297,18.835,28.784,-20.646,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,3,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,SL,FT,90.2,2499.95,123.331,0.458,2.895,3.47,1.57,1.456,50,5.869,-6.252,-132.031,-3.955,19.009,29.486,-19.673,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,3,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,F,FT,88.9,2232.02,121.381,0.861,2.052,3.36,1.52,1.4,50,5.743,-4.717,-130.13,-5.207,17.092,29.159,-21.749,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,3,2,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,F,FT,89.4,2515.76,127.786,-0.416,3.599,3.36,1.52,1.405,50,5.888,-8.177,-130.912,-2.385,17.941,27.396,-18.265,,,,,,
2015,gid_2015_04_10_pitmlb_milmlb_1,4/10/2015 20:10,REG,PIT,MIL,6,2,4,B,516416,Jean Segura,R,502046,Jeff Locke,L,465041,Francisco Cervelli,2,SS,3,2,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,2,F,CH,78.5,1024.63,127.928,0.479,1.016,3.36,1.52,1.909,50,5.725,-4.658,-114.971,-4.712,6.405,21.011,-27.183,,,,,,
