seasonYear,gameString,gameDate,gameType,visitor,home,visitingTeamFinalRuns,homeTeamFinalRuns,inning,side,batterId,batter,batterHand,pitcherId,pitcher,pitcherHand,catcherId,catcher,timesFaced,batterPosition,balls,strikes,outs,manOnFirst,manOnSecond,manOnThird,endManOnFirst,endManOnSecond,endManOnThird,visitingTeamCurrentRuns,homeTeamCurrentRuns,pitchResult,pitchType,releaseVelocity,spinRate,spinDir,px,pz,szt,szb,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,paResult,runsHome,battedBallType,battedBallAngle,battedBallDistance,atbatDesc
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,502671,Paul Goldschmidt,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,1B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,91.4,1723.73,113.833,0.23,1.11,3.29,1.65,1.09,50,6.35,-5.02,-133.6,-9.07,14.52,24.47,-25.76,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,502671,Paul Goldschmidt,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,1B,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,90.9,1857.99,114.699,0.19,2.37,3.43,1.7,1.14,50,6.45,-5.43,-133.13,-6.04,15.49,25.14,-25.05,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,502671,Paul Goldschmidt,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,1B,1,1,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,CH,83,1814.56,109.904,0.28,1.38,3.43,1.65,1.14,50,6.49,-5.04,-121.51,-6.75,14.29,20.01,-27,S,,GB,-30.31,54.34,Paul Goldschmidt singles on a soft ground ball to third baseman Juan Uribe.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,RF,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FT,88.9,2061,109.213,-0.91,1.19,3.69,1.7,0.69,50,6.35,-7.52,-129.93,-8.29,17.43,22.81,-26.1,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,RF,1,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,FT,89.7,2133.66,117.001,0.39,3.19,3.67,1.69,1.16,50,6.49,-5.31,-131.41,-4.1,17.22,25.83,-23.4,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,1,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,RF,1,1,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,91.3,2014.1,117.695,-0.06,2.02,3.52,1.61,0.86,50,6.37,-5.53,-133.66,-7.01,16.43,28.91,-23.55,FC,,GB,-16.18,98.39,"Mark Trumbo grounds into a force out, shortstop Jimmy Rollins to second baseman Howie Kendrick. Paul Goldschmidt out at 2nd."
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,431094,Aaron Hill,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,3B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,89.5,2213.05,117.939,-0.43,0.6,3.3,1.51,1,50,6.32,-7.12,-130.6,-10.42,17.6,23.55,-22.84,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,431094,Aaron Hill,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,3B,1,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,90.3,2021.15,122.399,0.5,2.62,3.3,1.51,1.21,50,6.47,-4.8,-132.28,-5.86,15.56,24.09,-22.3,IP_OUT,,FB,30.91,295.85,Aaron Hill flies out to right fielder Yasiel Puig.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,2B,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,89.4,1834.56,115.047,1.37,2.27,3.21,1.52,1.32,50,6.49,-2.77,-131.02,-6.11,15.01,25.39,-25.16,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,2B,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,75.5,1516.61,336.86,-0.03,2.66,3.21,1.52,0.96,50,6.9,-1.14,-110.75,0.4,-4.55,16.87,-42.82,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,2B,1,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FF,91.3,2130.82,145.363,0.07,2.83,3.21,1.52,0.86,50,6.43,-4.19,-133.68,-6.49,11.16,27.24,-16.02,IP_OUT,,FB,34.25,268.22,Chris Owings flies out to right fielder Yasiel Puig.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,C,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,90.2,2187.03,122.894,0.93,2.46,3.36,1.65,1.2,50,6.43,-3.9,-132.09,-6.33,16.72,25.82,-21.36,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,C,1,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,KC,77,1367.66,342.615,-0.92,1.16,3.35,1.52,0.88,50,6.74,-3.29,-112.89,-2.96,-3.18,20.17,-42.33,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,C,2,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FT,90.6,2428.19,116.263,0.49,2.24,3.29,1.51,1.08,50,6.4,-5.34,-132.65,-6.69,19.91,25.93,-22.35,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,C,2,1,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,B,FT,90.9,1912.64,117.763,-0.31,0.3,3.37,1.66,1.07,50,6.17,-6.57,-132.78,-10.84,15.49,27.17,-24.02,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,C,3,1,2,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FT,89.9,2063.5,111.484,0.98,2.87,3.29,1.55,1.16,50,6.45,-3.83,-131.77,-4.47,17.44,26.77,-25.31,BB,,,,,Tuffy Gosewisch walks.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,605113,Nick Ahmed,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,SS,0,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,B,FT,89.7,1531.97,110.683,1.08,2.58,3.53,1.72,1.01,50,6.48,-2.33,-131.49,-4.87,12.99,27.24,-27.27,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,605113,Nick Ahmed,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,SS,1,0,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,FF,90.4,1368.57,157.286,-0.52,1.63,3.6,1.76,0.58,50,6.28,-3.81,-132.32,-8.3,4.82,24.37,-20.66,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,605113,Nick Ahmed,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,SS,1,1,2,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,SL,82.2,1240.72,349.996,-0.47,3.3,3.52,1.73,0.96,50,6.48,-3.03,-120.47,1.26,-1.79,21.01,-42.32,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,2,B,605113,Nick Ahmed,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,SS,1,2,2,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,IP,SL,80.5,1398.25,337.145,0.68,2.8,3.45,1.62,0.83,50,6.5,0.59,-118.07,0.53,-4.42,22.09,-42.66,IP_OUT,,GB,30.3,113.55,"Nick Ahmed grounds out, second baseman Howie Kendrick to first baseman Adrian Gonzalez."
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,502624,Chase Anderson,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,P,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,FT,88.8,1881.02,112.805,0.24,1.99,3.48,1.55,1.25,50,6.44,-5.62,-130.02,-6.51,15.54,23.91,-25.64,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,502624,Chase Anderson,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,P,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,F,FF,91.2,1226.1,143.631,-1.2,2.63,3.39,1.55,0.68,50,6.51,-6.24,-133.49,-5.98,6.69,22.52,-23.09,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,502624,Chase Anderson,R,474463,Brett Anderson,L,518735,Yasmani Grandal,1,P,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,80.8,1081.44,335.514,-0.48,2.32,0,0,1.09,50,6.47,-2.89,-118.46,-1.16,-3.66,21.16,-40.21,K,,,,,Chase Anderson strikes out swinging.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,572041,A.J. Pollock,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,CF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SL,KC,75.3,1534.04,328.069,-0.05,2.27,3.52,1.69,0.9,50,6.85,-0.65,-110.5,-0.35,-6.18,19.66,-42.09,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,572041,A.J. Pollock,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,CF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,SS,SL,82,959.114,323.691,-1.13,0.98,3.33,1.53,0.94,50,6.24,-3.95,-120.06,-4.44,-4.7,20.47,-38.57,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,572041,A.J. Pollock,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,CF,0,2,1,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,IP,SL,82.4,845.145,315.842,-0.16,2.01,3.33,1.53,1.02,50,6.34,-1.79,-120.74,-2.6,-4.9,21.17,-37.22,S,,GB,5.62,249.1,A. J. Pollock singles on a ground ball to center fielder Joc Pederson.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,542255,Ender Inciarte,L,474463,Brett Anderson,L,518735,Yasmani Grandal,2,LF,0,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,BID,FF,89.3,1624.87,146.211,-1.89,0.5,3.03,1.19,0.57,50,6.12,-7.95,-130.36,-10.75,8.12,21.14,-20.04,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,542255,Ender Inciarte,L,474463,Brett Anderson,L,518735,Yasmani Grandal,2,LF,1,0,1,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,0,0,SL,FF,89.9,1501.48,139.84,-0.74,1.63,3.05,1.41,0.92,50,6.26,-6.02,-131.54,-7.94,8.78,23.74,-21.77,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,542255,Ender Inciarte,L,474463,Brett Anderson,L,518735,Yasmani Grandal,2,LF,1,1,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,0,0,IP,SL,81.2,787.283,328.062,-0.04,2.14,3.12,1.41,1.09,50,6.32,-1.95,-119.13,-1.92,-3.42,20.46,-37.66,S,,GB,8.77,258.03,Ender Inciarte singles on a ground ball to center fielder Joc Pederson. A. Pollock to 2nd.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,502671,Paul Goldschmidt,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,1B,0,0,1,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,IP,FT,89.8,1985.12,125.778,0.23,2.34,3.43,1.65,1.27,50,6.41,-5.51,-131.43,-6.4,14.59,27.67,-21.66,HR,3,LD,18.02,433.25,Paul Goldschmidt homers (1) on a line drive to right center field. A. J. Pollock scores. Ender Inciarte scores.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,RF,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,SS,FT,90.2,1878.02,109.126,0.95,2.59,3.52,1.61,1.22,50,6.48,-3.79,-132.13,-5.09,16.16,26.19,-26.57,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,RF,0,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,F,KC,75.9,1528.38,342.411,-0.92,1.35,3.52,1.61,1.04,50,6.77,-3.49,-111.19,-2,-3.54,20.26,-43.34,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,RF,0,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,B,UN,,,,,,,,,,,,,,,,,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,RF,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,F,SL,81.6,1109.6,346.658,-0.85,1.78,3.52,1.61,1.01,50,6.37,-3.96,-119.54,-2.19,-2.11,21.4,-41.07,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,444432,Mark Trumbo,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,RF,1,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,SL,CH,82.8,1401.8,109.923,0.73,1.66,3.72,1.71,1.27,50,6.55,-3.6,-121.31,-5.89,11.02,21.78,-28.18,K,,,,,Mark Trumbo called out on strikes.
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,3,B,431094,Aaron Hill,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,3B,0,0,2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,3,IP,KC,76.2,1662.22,336.273,-0.19,2.41,3.3,1.51,1.02,50,6.82,-1.51,-111.7,0.18,-5.15,19.19,-43.89,IP_OUT,,GB,-15.31,115.22,"Aaron Hill grounds out, shortstop Jimmy Rollins to first baseman Adrian Gonzalez."
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,2B,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,SL,KC,74.3,1552.81,343.504,0.27,2.83,3.21,1.52,0.88,50,6.89,-0.56,-108.9,1.25,-3.31,16.74,-43.35,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,2B,0,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,SL,SL,80.3,929.934,347.063,-0.18,3.22,3.21,1.52,1.1,50,6.47,-2.62,-117.75,0.89,-1.69,20.93,-39.53,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,572008,Chris Owings,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,2B,0,2,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,IP,SL,81.2,1147.57,354.089,-0.21,1.89,3.21,1.52,1.13,50,6.26,-2.96,-119.04,-1.54,-0.97,20.26,-41.54,IP_OUT,,GB,-33.81,99.41,"Chris Owings grounds out, third baseman Juan Uribe to first baseman Adrian Gonzalez."
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,0,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,B,KC,74.9,1608.53,337.074,0.31,3.77,3.29,1.61,0.96,50,6.97,-0.33,-109.74,3,-4.74,17.79,-43.38,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,1,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,B,FT,90.1,2142.18,111.518,0.99,2.4,3.4,1.61,1.23,50,6.43,-4.08,-131.91,-5.75,18.12,25.37,-25.03,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,2,0,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,SL,SL,80.5,919.398,335.855,0.29,2.59,3.29,1.51,1.08,50,6.48,-1.19,-118.04,-0.76,-3.06,20.75,-39,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,2,1,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,F,SL,81.6,1275.1,340.267,0.65,2.76,3.29,1.51,1.14,50,6.44,-0.41,-119.62,0.16,-3.55,21.5,-42.07,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,F,SL,81.3,916.785,314.657,0.19,2.64,3.29,1.51,1.08,50,6.4,-0.97,-119.24,-0.96,-5.36,20.86,-37.47,,,,,,
2015,gid_2015_04_10_lanmlb_arimlb_1,4/10/2015 21:40,REG,LAD,ARI,3,4,4,B,488912,Tuffy Gosewisch,R,474463,Brett Anderson,L,518735,Yasmani Grandal,2,C,2,2,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,3,IP,FF,91.3,1231.67,152.903,-0.5,2.96,3.29,1.51,0.63,50,6.41,-3.95,-133.69,-4.98,5.17,25.63,-22.07,IP_OUT,,LD,-14.5,113.55,Tuffy Gosewisch lines out to shortstop Jimmy Rollins.
